betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,1e-05,4,3.6,1,0,0,0.122017825650485
2.7e-06,4,3,1e-05,4,3.6,1,0,0.05,0.193371508618017
2.7e-06,4,3,1e-05,4,3.6,1,0,0.1,0.280059036530979
2.7e-06,4,3,1e-05,4,3.6,1,0,0.15,0.370997529291493
2.7e-06,4,3,1e-05,4,3.6,1,0,0.2,0.455573409138205
2.7e-06,4,3,1e-05,4,3.6,1,0,0.25,0.528247542713563
2.7e-06,4,3,1e-05,4,3.6,1,0,0.3,0.588199494663343
2.7e-06,4,3,1e-05,4,3.6,1,0,0.35,0.637064855663595
2.7e-06,4,3,1e-05,4,3.6,1,0,0.4,0.677125768601114
2.7e-06,4,3,1e-05,4,3.6,1,0,0.45,0.710378048801681
2.7e-06,4,3,1e-05,4,3.6,1,0,0.5,0.738273186131899
2.7e-06,4,3,1e-05,4,3.6,1,0,0.55,0.761824382466284
2.7e-06,4,3,1e-05,4,3.6,1,0,0.6,0.78180090160912
2.7e-06,4,3,1e-05,4,3.6,1,0,0.65,0.798862803447418
2.7e-06,4,3,1e-05,4,3.6,1,0,0.7,0.813611573485019
2.7e-06,4,3,1e-05,4,3.6,1,0,0.75,0.826588860959831
2.7e-06,4,3,1e-05,4,3.6,1,0,0.8,0.838259593430723
2.7e-06,4,3,1e-05,4,3.6,1,0,0.85,0.84899971384814
2.7e-06,4,3,1e-05,4,3.6,1,0,0.9,0.859093954693272
2.7e-06,4,3,1e-05,4,3.6,1,0,0.95,0.868742239318788
2.7e-06,4,3,1e-05,4,3.6,1,0,1,0.878071160919649
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0,0.0625892904481145
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.05,0.104857342968382
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.1,0.164514857057778
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.15,0.239995159972962
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.2,0.324309730431486
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.25,0.408190727141509
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.3,0.484521366365186
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.35,0.550083533778047
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.4,0.604726030040161
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.45,0.649849335929443
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.5,0.687240481406511
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.55,0.71846966267671
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.6,0.744735436401619
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.65,0.766941439069578
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.7,0.785818738305717
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.75,0.802004971636378
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.8,0.816071107419297
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.85,0.828518475232409
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.9,0.839768760944417
2.7e-06,4,3,1e-05,4,3.6,1,0.05,0.95,0.850158683192269
2.7e-06,4,3,1e-05,4,3.6,1,0.05,1,NA
