betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3.6,1e-05,4,3,1,0,0,0.132228675473647
1e-05,2.6,3.6,1e-05,4,3,1,0,0.05,0.242976899352937
1e-05,2.6,3.6,1e-05,4,3,1,0,0.1,0.353001986372141
1e-05,2.6,3.6,1e-05,4,3,1,0,0.15,0.445552420036574
1e-05,2.6,3.6,1e-05,4,3,1,0,0.2,0.518815296274351
1e-05,2.6,3.6,1e-05,4,3,1,0,0.25,0.576606067447083
1e-05,2.6,3.6,1e-05,4,3,1,0,0.3,0.623105939033292
1e-05,2.6,3.6,1e-05,4,3,1,0,0.35,0.66118564271821
1e-05,2.6,3.6,1e-05,4,3,1,0,0.4,0.692600186342051
1e-05,2.6,3.6,1e-05,4,3,1,0,0.45,0.718552521421107
1e-05,2.6,3.6,1e-05,4,3,1,0,0.5,0.740038784533182
1e-05,2.6,3.6,1e-05,4,3,1,0,0.55,0.757967125182236
1e-05,2.6,3.6,1e-05,4,3,1,0,0.6,0.7731588713793
1e-05,2.6,3.6,1e-05,4,3,1,0,0.65,0.786313103445987
1e-05,2.6,3.6,1e-05,4,3,1,0,0.7,0.797981705652638
1e-05,2.6,3.6,1e-05,4,3,1,0,0.75,0.808571188687812
1e-05,2.6,3.6,1e-05,4,3,1,0,0.8,0.818364649875458
1e-05,2.6,3.6,1e-05,4,3,1,0,0.85,0.827551119494599
1e-05,2.6,3.6,1e-05,4,3,1,0,0.9,0.836252784473137
1e-05,2.6,3.6,1e-05,4,3,1,0,0.95,0.844546347766289
1e-05,2.6,3.6,1e-05,4,3,1,0,1,0.852478491397245
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0,0.0540835914229525
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.05,0.118140055847556
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.1,0.204704266797769
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.15,0.298043420677645
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.2,0.38457828060337
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.25,0.458910295200729
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.3,0.521030114473418
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.35,0.572673362178183
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.4,0.615605975446464
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.45,0.651267982195587
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.5,0.680877477217016
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.55,0.705543223495394
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.6,0.726282836543669
1e-05,2.6,3.6,1e-05,4,3,1,0.05,0.65,0.743987338349421
