betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,1e-05,4,3,40,0,0,0.726427231895354
1e-05,6.1,3,1e-05,4,3,40,0,0.05,0.804444564632235
1e-05,6.1,3,1e-05,4,3,40,0,0.1,0.852702867549956
1e-05,6.1,3,1e-05,4,3,40,0,0.15,0.884890605421037
1e-05,6.1,3,1e-05,4,3,40,0,0.2,0.907676173460408
1e-05,6.1,3,1e-05,4,3,40,0,0.25,0.924525295563617
1e-05,6.1,3,1e-05,4,3,40,0,0.3,0.937363898233656
1e-05,6.1,3,1e-05,4,3,40,0,0.35,0.947353844773037
1e-05,6.1,3,1e-05,4,3,40,0,0.4,0.955256344724171
1e-05,6.1,3,1e-05,4,3,40,0,0.45,0.96159953068932
1e-05,6.1,3,1e-05,4,3,40,0,0.5,0.966759372284278
1e-05,6.1,3,1e-05,4,3,40,0,0.55,0.97100656757564
1e-05,6.1,3,1e-05,4,3,40,0,0.6,0.974538360765075
1e-05,6.1,3,1e-05,4,3,40,0,0.65,0.977500894002671
1e-05,6.1,3,1e-05,4,3,40,0,0.7,0.980004535971616
1e-05,6.1,3,1e-05,4,3,40,0,0.75,0.982134197991041
1e-05,6.1,3,1e-05,4,3,40,0,0.8,0.983956296584446
1e-05,6.1,3,1e-05,4,3,40,0,0.85,0.985523495849745
1e-05,6.1,3,1e-05,4,3,40,0,0.9,0.986878023317361
1e-05,6.1,3,1e-05,4,3,40,0,0.95,0.988054041967389
1e-05,6.1,3,1e-05,4,3,40,0,1,0.989079381288315
1e-05,6.1,3,1e-05,4,3,40,0.05,0,0.270723210229082
1e-05,6.1,3,1e-05,4,3,40,0.05,0.05,0.46400289152875
1e-05,6.1,3,1e-05,4,3,40,0.05,0.1,0.602204966723734
1e-05,6.1,3,1e-05,4,3,40,0.05,0.15,0.698107723686725
1e-05,6.1,3,1e-05,4,3,40,0.05,0.2,0.765137837796956
1e-05,6.1,3,1e-05,4,3,40,0.05,0.25,0.812945466787905
1e-05,6.1,3,1e-05,4,3,40,0.05,0.3,0.847894209338357
1e-05,6.1,3,1e-05,4,3,40,0.05,0.35,0.874114541794876
1e-05,6.1,3,1e-05,4,3,40,0.05,0.4,0.894284371345014
1e-05,6.1,3,1e-05,4,3,40,0.05,0.45,0.910149749766855
1e-05,6.1,3,1e-05,4,3,40,0.05,0.5,0.922866468891466
1e-05,6.1,3,1e-05,4,3,40,0.05,0.55,0.933218221309885
1e-05,6.1,3,1e-05,4,3,40,0.05,0.6,0.941751936941839
1e-05,6.1,3,1e-05,4,3,40,0.05,0.65,0.948860676936344
1e-05,6.1,3,1e-05,4,3,40,0.05,0.7,0.954834642738066
1e-05,6.1,3,1e-05,4,3,40,0.05,0.75,0.959893100003873
1e-05,6.1,3,1e-05,4,3,40,0.05,0.8,0.964204916916111
1e-05,6.1,3,1e-05,4,3,40,0.05,0.85,0.967902186910411
1e-05,6.1,3,1e-05,4,3,40,0.05,0.9,0.971089509166564
1e-05,6.1,3,1e-05,4,3,40,0.05,0.95,0.973850562517465
1e-05,6.1,3,1e-05,4,3,40,0.05,1,NA
1e-05,6.1,3,1e-05,4,3,40,0.1,0,-0.164337581032376
1e-05,6.1,3,1e-05,4,3,40,0.1,0.05,0.0605785061142546
1e-05,6.1,3,1e-05,4,3,40,0.1,0.1,0.234416023617279
1e-05,6.1,3,1e-05,4,3,40,0.1,0.15,0.382665149187522
1e-05,6.1,3,1e-05,4,3,40,0.1,0.2,0.503728982216657
1e-05,6.1,3,1e-05,4,3,40,0.1,0.25,0.598863084511988
1e-05,6.1,3,1e-05,4,3,40,0.1,0.3,0.672542798541054
1e-05,6.1,3,1e-05,4,3,40,0.1,0.35,0.729633263551562
1e-05,6.1,3,1e-05,4,3,40,0.1,0.4,0.77424286819445
1e-05,6.1,3,1e-05,4,3,40,0.1,0.45,0.809511935946624
1e-05,6.1,3,1e-05,4,3,40,0.1,0.5,0.837747275739424
1e-05,6.1,3,1e-05,4,3,40,0.1,0.55,0.860625052696638
1e-05,6.1,3,1e-05,4,3,40,0.1,0.6,0.879367504203813
1e-05,6.1,3,1e-05,4,3,40,0.1,0.65,0.894875309347989
1e-05,6.1,3,1e-05,4,3,40,0.1,0.7,0.907821017604368
1e-05,6.1,3,1e-05,4,3,40,0.1,0.75,0.918713840584609
1e-05,6.1,3,1e-05,4,3,40,0.1,0.8,0.927944410893439
1e-05,6.1,3,1e-05,4,3,40,0.1,0.85,0.935816093044327
1e-05,6.1,3,1e-05,4,3,40,0.1,0.9,0.942567077092464
1e-05,6.1,3,1e-05,4,3,40,0.1,0.95,NA
1e-05,6.1,3,1e-05,4,3,40,0.1,1,NA
1e-05,6.1,3,1e-05,4,3,40,0.15,0,-0.440656162606042
1e-05,6.1,3,1e-05,4,3,40,0.15,0.05,-0.267187360933622
1e-05,6.1,3,1e-05,4,3,40,0.15,0.1,-0.0865665209484533
1e-05,6.1,3,1e-05,4,3,40,0.15,0.15,0.07817002513753
1e-05,6.1,3,1e-05,4,3,40,0.15,0.2,0.210521257159805
1e-05,6.1,3,1e-05,4,3,40,0.15,0.25,0.327576780595285
1e-05,6.1,3,1e-05,4,3,40,0.15,0.3,0.430185412545368
1e-05,6.1,3,1e-05,4,3,40,0.15,0.35,0.517582722890821
1e-05,6.1,3,1e-05,4,3,40,0.15,0.4,0.590745431584659
1e-05,6.1,3,1e-05,4,3,40,0.15,0.45,0.651459688133857
1e-05,6.1,3,1e-05,4,3,40,0.15,0.5,0.701702841281642
1e-05,6.1,3,1e-05,4,3,40,0.15,0.55,0.743323460686402
1e-05,6.1,3,1e-05,4,3,40,0.15,0.6,0.777915949727634
1e-05,6.1,3,1e-05,4,3,40,0.15,0.65,0.806799269464114
1e-05,6.1,3,1e-05,4,3,40,0.15,0.7,0.83104100512368
1e-05,6.1,3,1e-05,4,3,40,0.15,0.75,0.851496310580442
1e-05,6.1,3,1e-05,4,3,40,0.15,0.8,0.868847729368575
1e-05,6.1,3,1e-05,4,3,40,0.15,0.85,0.883640287719274
1e-05,6.1,3,1e-05,4,3,40,0.15,0.9,NA
1e-05,6.1,3,1e-05,4,3,40,0.15,0.95,NA
1e-05,6.1,3,1e-05,4,3,40,0.15,1,NA
1e-05,6.1,3,1e-05,4,3,40,0.2,0,-0.582810191373063
1e-05,6.1,3,1e-05,4,3,40,0.2,0.05,-0.465544293721614
1e-05,6.1,3,1e-05,4,3,40,0.2,0.1,-0.330482639296869
1e-05,6.1,3,1e-05,4,3,40,0.2,0.15,-0.18550358449619
1e-05,6.1,3,1e-05,4,3,40,0.2,0.2,-0.0435127521859566
1e-05,6.1,3,1e-05,4,3,40,0.2,0.25,0.0857269478488758
1e-05,6.1,3,1e-05,4,3,40,0.2,0.3,0.193825785624944
1e-05,6.1,3,1e-05,4,3,40,0.2,0.35,0.290884193800883
1e-05,6.1,3,1e-05,4,3,40,0.2,0.4,0.379427979389207
1e-05,6.1,3,1e-05,4,3,40,0.2,0.45,0.458425784167541
1e-05,6.1,3,1e-05,4,3,40,0.2,0.5,0.527774394613805
1e-05,6.1,3,1e-05,4,3,40,0.2,0.55,0.587985274766773
1e-05,6.1,3,1e-05,4,3,40,0.2,0.6,0.639903729218372
1e-05,6.1,3,1e-05,4,3,40,0.2,0.65,0.684504014420538
1e-05,6.1,3,1e-05,4,3,40,0.2,0.7,0.72276047182608
1e-05,6.1,3,1e-05,4,3,40,0.2,0.75,0.755577867904469
1e-05,6.1,3,1e-05,4,3,40,0.2,0.8,0.783760765221489
1e-05,6.1,3,1e-05,4,3,40,0.2,0.85,NA
1e-05,6.1,3,1e-05,4,3,40,0.2,0.9,NA
1e-05,6.1,3,1e-05,4,3,40,0.2,0.95,NA
