betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0,0.825495596312507
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.05,0.866976481966772
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.1,0.896553160964709
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.15,0.918239407560818
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.2,0.93452997120271
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.25,0.947021024491344
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.3,0.956764358000327
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.35,0.964473266118893
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.4,0.970644718888501
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.45,0.975633629471838
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.5,0.979699232600965
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.55,0.983034668342099
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.6,0.985786388924226
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.65,0.988067182476001
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.7,0.989965065501386
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.75,0.991549538199237
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.8,0.99287603991737
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.85,0.993989175725125
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.9,0.994925111071286
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,0.95,0.995713360374267
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0,1,0.996378147293966
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0,0.750904264187784
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.05,0.81311266893232
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.1,0.856694115740373
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.15,0.888058130748952
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.2,0.911200462900275
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.25,0.928659742417001
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.3,0.94208753635489
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.35,0.952585774576057
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.4,0.960908392533702
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.45,0.967583860620612
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.5,0.972991018132632
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.55,0.977407127164202
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.6,0.981038969190804
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.65,0.984043354122448
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.7,0.986541006778908
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.75,0.988626116752482
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.8,0.99037302624972
2.7e-06,6.1,3.6,1e-05,6.1,3.6,80,0.05,0.85,0.991841025287116
