betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0,0.727824659613738
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.05,0.769398570230993
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.1,0.80361251498829
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.15,0.831970625103051
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.2,0.855692194192096
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.25,0.875731032990934
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.3,0.892821309168445
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.35,0.90752507319812
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.4,0.920272790253971
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.45,0.931395384190263
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.5,0.941148793708126
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.55,0.949732580606272
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.6,0.957303990435839
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.65,0.963988568289145
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.7,0.969888166267373
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.75,0.975086961055017
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.8,0.979655945480053
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.85,0.983656252694397
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.9,0.987141583576835
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,0.95,0.990159955539083
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0,1,0.992754939355367
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0.05,0,0.66128567644557
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0.05,0.05,0.714781377384381
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0.05,0.1,0.75869319364373
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0.05,0.15,0.794783022160163
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0.05,0.2,0.824628503945679
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0.05,0.25,0.849527995225338
8.8e-07,2.6,3.6,1e-05,6.1,3,40,0.05,0.3,0.87050472275979
