betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,6.1,3.6,40,0,0,0.733488859018046
1e-05,4,3,1e-05,6.1,3.6,40,0,0.05,0.800173392095241
1e-05,4,3,1e-05,6.1,3.6,40,0,0.1,0.845497324312467
1e-05,4,3,1e-05,6.1,3.6,40,0,0.15,0.877639963678757
1e-05,4,3,1e-05,6.1,3.6,40,0,0.2,0.901285652312214
1e-05,4,3,1e-05,6.1,3.6,40,0,0.25,0.919194469674746
1e-05,4,3,1e-05,6.1,3.6,40,0,0.3,0.933064351878897
1e-05,4,3,1e-05,6.1,3.6,40,0,0.35,0.943991077841946
1e-05,4,3,1e-05,6.1,3.6,40,0,0.4,0.952714424711942
1e-05,4,3,1e-05,6.1,3.6,40,0,0.45,0.959753379599662
1e-05,4,3,1e-05,6.1,3.6,40,0,0.5,0.96548342903544
1e-05,4,3,1e-05,6.1,3.6,40,0,0.55,0.970182936235168
1e-05,4,3,1e-05,6.1,3.6,40,0,0.6,0.974062252932115
1e-05,4,3,1e-05,6.1,3.6,40,0,0.65,0.977282854742571
1e-05,4,3,1e-05,6.1,3.6,40,0,0.7,0.979970325972085
1e-05,4,3,1e-05,6.1,3.6,40,0,0.75,0.9822234814847
1e-05,4,3,1e-05,6.1,3.6,40,0,0.8,0.98412088056039
1e-05,4,3,1e-05,6.1,3.6,40,0,0.85,0.985725558845576
1e-05,4,3,1e-05,6.1,3.6,40,0,0.9,0.987088508068422
1e-05,4,3,1e-05,6.1,3.6,40,0,0.95,0.988251248622483
1e-05,4,3,1e-05,6.1,3.6,40,0,1,0.989247756240466
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0,0.685310657355456
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.05,0.766337530422956
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.1,0.820895428306356
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.15,0.859146724940131
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.2,0.886989935562415
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.25,0.907896011364916
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.3,0.923979061345213
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.35,0.936584848402774
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.4,0.946609278259241
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.45,0.95467313481561
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.5,0.961221046911887
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.55,0.966580042144506
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.6,0.970995747522638
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.65,0.974655821762658
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.7,0.977705654805602
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.75,0.980259280409372
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.8,0.98240710430408
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.85,0.984221490176313
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.9,0.985760847467141
1e-05,4,3,1e-05,6.1,3.6,40,0.05,0.95,0.987072645138764
1e-05,4,3,1e-05,6.1,3.6,40,0.05,1,NA
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0,0.628726590909248
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.05,0.726676446682173
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.1,0.792272519632558
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.15,0.837814947411507
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.2,0.870627236403334
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.25,0.895045578544356
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.3,0.913697374138512
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.35,0.928236526047251
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.4,0.939749758068738
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.45,0.948980771842326
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.5,0.956456634464644
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.55,0.962561723563038
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.6,0.967582841780329
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.65,0.971737977568249
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.7,0.97519532465924
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.75,0.978086357683949
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.8,0.98051500954302
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.85,0.982564262837604
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.9,0.984300949351862
1e-05,4,3,1e-05,6.1,3.6,40,0.1,0.95,NA
1e-05,4,3,1e-05,6.1,3.6,40,0.1,1,NA
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0,0.562944662111395
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.05,0.680380999734482
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.1,0.759012394102626
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.15,0.813210413058419
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.2,0.851895104557001
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.25,0.880429007391598
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.3,0.902063470002589
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.35,0.918829453148875
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.4,0.932046262859461
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.45,0.94260600003424
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.5,0.951134109203045
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.55,0.958082637557973
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.6,0.963786490116306
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.65,0.968498794343502
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.7,0.972413999419147
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.75,0.975683557401489
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.8,0.978426834582757
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.85,0.980738890234425
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.9,NA
1e-05,4,3,1e-05,6.1,3.6,40,0.15,0.95,NA
1e-05,4,3,1e-05,6.1,3.6,40,0.15,1,NA
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0,0.487547596690091
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.05,0.626695941128993
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.1,0.720464678641318
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.15,0.784852656194331
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.2,0.830452864429964
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.25,0.863804235912179
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.3,0.888901805809518
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.35,0.908232950455267
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.4,0.923399003619194
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.45,0.935470922493782
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.5,0.945191566021101
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.55,0.953092882415429
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.6,0.95956601031888
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.65,0.964904805223002
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.7,0.969333942010569
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.75,0.973027745530764
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.8,0.976123177396896
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.85,NA
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.9,NA
1e-05,4,3,1e-05,6.1,3.6,40,0.2,0.95,NA
1e-05,4,3,1e-05,6.1,3.6,40,0.2,1,NA
1e-05,4,3,1e-05,6.1,3.6,40,0.25,0,0.402731935065849
1e-05,4,3,1e-05,6.1,3.6,40,0.25,0.05,0.565022275076467
1e-05,4,3,1e-05,6.1,3.6,40,0.25,0.1,0.675980730517358
1e-05,4,3,1e-05,6.1,3.6,40,0.25,0.15,0.752224771876361
1e-05,4,3,1e-05,6.1,3.6,40,0.25,0.2,0.805922504591989
1e-05,4,3,1e-05,6.1,3.6,40,0.25,0.25,0.844899808622103
1e-05,4,3,1e-05,6.1,3.6,40,0.25,0.3,0.874015409283693
1e-05,4,3,1e-05,6.1,3.6,40,0.25,0.35,0.896300944244728
1e-05,4,3,1e-05,6.1,3.6,40,0.25,0.4,0.913696995158298
1e-05,4,3,1e-05,6.1,3.6,40,0.25,0.45,0.927489314495072
1e-05,4,3,1e-05,6.1,3.6,40,0.25,0.5,0.938560747980731
