betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3,1e-05,4,3,1,0,0,0.122256221275896
2.7e-06,2.6,3,1e-05,4,3,1,0,0.05,0.192758852048094
2.7e-06,2.6,3,1e-05,4,3,1,0,0.1,0.277939460330293
2.7e-06,2.6,3,1e-05,4,3,1,0,0.15,0.36748457708555
2.7e-06,2.6,3,1e-05,4,3,1,0,0.2,0.451465646418127
2.7e-06,2.6,3,1e-05,4,3,1,0,0.25,0.524400680480977
2.7e-06,2.6,3,1e-05,4,3,1,0,0.3,0.585127039322525
2.7e-06,2.6,3,1e-05,4,3,1,0,0.35,0.634911412974721
2.7e-06,2.6,3,1e-05,4,3,1,0,0.4,0.675794279248162
2.7e-06,2.6,3,1e-05,4,3,1,0,0.45,0.709664191243738
2.7e-06,2.6,3,1e-05,4,3,1,0,0.5,0.73796138782825
2.7e-06,2.6,3,1e-05,4,3,1,0,0.55,0.761739638786832
2.7e-06,2.6,3,1e-05,4,3,1,0,0.6,0.781823731862264
2.7e-06,2.6,3,1e-05,4,3,1,0,0.65,0.798921469282394
2.7e-06,2.6,3,1e-05,4,3,1,0,0.7,0.813665340264307
2.7e-06,2.6,3,1e-05,4,3,1,0,0.75,0.826611742504124
2.7e-06,2.6,3,1e-05,4,3,1,0,0.8,0.838228955826043
2.7e-06,2.6,3,1e-05,4,3,1,0,0.85,0.848890237718829
2.7e-06,2.6,3,1e-05,4,3,1,0,0.9,0.858875884682135
2.7e-06,2.6,3,1e-05,4,3,1,0,0.95,0.86838246284531
2.7e-06,2.6,3,1e-05,4,3,1,0,1,0.877535770148109
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0,0.0689938937097933
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.05,0.114799624570573
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.1,0.177872651684403
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.15,0.255343691879702
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.2,0.339575565910013
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.25,0.421833664709059
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.3,0.496018334225178
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.35,0.559632172169639
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.4,0.612785320525624
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.45,0.656842737074036
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.5,0.69344309193939
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.55,0.724017504125838
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.6,0.749686656900377
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.65,0.771335317734928
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.7,0.789707323141543
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.75,0.805458133906496
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.8,0.819166795478102
2.7e-06,2.6,3,1e-05,4,3,1,0.05,0.85,0.831329775559806
