betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,4,3,40,0,0,0.72895406523844
1e-05,4,3,1e-05,4,3,40,0,0.05,0.808611979436384
1e-05,4,3,1e-05,4,3,40,0,0.1,0.856892604252354
1e-05,4,3,1e-05,4,3,40,0,0.15,0.88874866867162
1e-05,4,3,1e-05,4,3,40,0,0.2,0.911072975752515
1e-05,4,3,1e-05,4,3,40,0,0.25,0.92738734890013
1e-05,4,3,1e-05,4,3,40,0,0.3,0.939691037880157
1e-05,4,3,1e-05,4,3,40,0,0.35,0.949212754679709
1e-05,4,3,1e-05,4,3,40,0,0.4,0.956742411769868
1e-05,4,3,1e-05,4,3,40,0,0.45,0.962802540802079
1e-05,4,3,1e-05,4,3,40,0,0.5,0.967749030947507
1e-05,4,3,1e-05,4,3,40,0,0.55,0.971832321630175
1e-05,4,3,1e-05,4,3,40,0,0.6,0.975234344553599
1e-05,4,3,1e-05,4,3,40,0,0.65,0.978090946872955
1e-05,4,3,1e-05,4,3,40,0,0.7,0.980505845652596
1e-05,4,3,1e-05,4,3,40,0,0.75,0.982559603592399
1e-05,4,3,1e-05,4,3,40,0,0.8,0.984315649554839
1e-05,4,3,1e-05,4,3,40,0,0.85,0.985824452127665
1e-05,4,3,1e-05,4,3,40,0,0.9,0.987126510977686
1e-05,4,3,1e-05,4,3,40,0,0.95,0.988254570008301
1e-05,4,3,1e-05,4,3,40,0,1,0.989235269286876
1e-05,4,3,1e-05,4,3,40,0.05,0,0.555885176694019
1e-05,4,3,1e-05,4,3,40,0.05,0.05,0.693141100073883
1e-05,4,3,1e-05,4,3,40,0.05,0.1,0.776327756552437
1e-05,4,3,1e-05,4,3,40,0.05,0.15,0.829859079395535
1e-05,4,3,1e-05,4,3,40,0.05,0.2,0.866259823244172
1e-05,4,3,1e-05,4,3,40,0.05,0.25,0.89214768956732
1e-05,4,3,1e-05,4,3,40,0.05,0.3,0.91126021642832
1e-05,4,3,1e-05,4,3,40,0.05,0.35,0.925822383370544
1e-05,4,3,1e-05,4,3,40,0.05,0.4,0.937207294377258
1e-05,4,3,1e-05,4,3,40,0.05,0.45,0.946291428433797
1e-05,4,3,1e-05,4,3,40,0.05,0.5,0.953656039450288
1e-05,4,3,1e-05,4,3,40,0.05,0.55,0.959702130102142
1e-05,4,3,1e-05,4,3,40,0.05,0.6,0.964716580732804
1e-05,4,3,1e-05,4,3,40,0.05,0.65,0.968910956207195
1e-05,4,3,1e-05,4,3,40,0.05,0.7,0.972445104148684
1e-05,4,3,1e-05,4,3,40,0.05,0.75,0.975442107141208
1e-05,4,3,1e-05,4,3,40,0.05,0.8,0.977998145960583
1e-05,4,3,1e-05,4,3,40,0.05,0.85,0.98018926130339
1e-05,4,3,1e-05,4,3,40,0.05,0.9,0.982076164135694
1e-05,4,3,1e-05,4,3,40,0.05,0.95,0.983707715055282
1e-05,4,3,1e-05,4,3,40,0.05,1,NA
1e-05,4,3,1e-05,4,3,40,0.1,0,0.338168556009925
1e-05,4,3,1e-05,4,3,40,0.1,0.05,0.533151555384417
1e-05,4,3,1e-05,4,3,40,0.1,0.1,0.661491400294432
1e-05,4,3,1e-05,4,3,40,0.1,0.15,0.74580426526546
1e-05,4,3,1e-05,4,3,40,0.1,0.2,0.802830589043917
1e-05,4,3,1e-05,4,3,40,0.1,0.25,0.842833017045377
1e-05,4,3,1e-05,4,3,40,0.1,0.3,0.871933001856858
1e-05,4,3,1e-05,4,3,40,0.1,0.35,0.893809530895
1e-05,4,3,1e-05,4,3,40,0.1,0.4,0.910716556966205
1e-05,4,3,1e-05,4,3,40,0.1,0.45,0.924076432874211
1e-05,4,3,1e-05,4,3,40,0.1,0.5,0.93482044454227
1e-05,4,3,1e-05,4,3,40,0.1,0.55,0.943582430759044
1e-05,4,3,1e-05,4,3,40,0.1,0.6,0.950809553465065
1e-05,4,3,1e-05,4,3,40,0.1,0.65,0.956827170205658
1e-05,4,3,1e-05,4,3,40,0.1,0.7,0.961878090995529
1e-05,4,3,1e-05,4,3,40,0.1,0.75,0.966147240493767
1e-05,4,3,1e-05,4,3,40,0.1,0.8,0.969777773207389
1e-05,4,3,1e-05,4,3,40,0.1,0.85,0.972881997115375
1e-05,4,3,1e-05,4,3,40,0.1,0.9,0.9755489813468
1e-05,4,3,1e-05,4,3,40,0.1,0.95,NA
