betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,4,3.6,20,0,0,0.618781716299242
1e-05,4,3,1e-05,4,3.6,20,0,0.05,0.717900960562016
1e-05,4,3,1e-05,4,3.6,20,0,0.1,0.782037396893458
1e-05,4,3,1e-05,4,3.6,20,0,0.15,0.826002004415741
1e-05,4,3,1e-05,4,3.6,20,0,0.2,0.857636890599593
1e-05,4,3,1e-05,4,3.6,20,0,0.25,0.881302440193014
1e-05,4,3,1e-05,4,3.6,20,0,0.3,0.899593328672494
1e-05,4,3,1e-05,4,3.6,20,0,0.35,0.914124851369498
1e-05,4,3,1e-05,4,3.6,20,0,0.4,0.925926438902944
1e-05,4,3,1e-05,4,3.6,20,0,0.45,0.935670141601655
1e-05,4,3,1e-05,4,3.6,20,0,0.5,0.943811203589496
1e-05,4,3,1e-05,4,3.6,20,0,0.55,0.950672369771656
1e-05,4,3,1e-05,4,3.6,20,0,0.6,0.956492752339552
1e-05,4,3,1e-05,4,3.6,20,0,0.65,0.961455972101424
1e-05,4,3,1e-05,4,3.6,20,0,0.7,0.965706817068524
1e-05,4,3,1e-05,4,3.6,20,0,0.75,0.969361579567163
1e-05,4,3,1e-05,4,3.6,20,0,0.8,0.972514852063541
1e-05,4,3,1e-05,4,3.6,20,0,0.85,0.975244246496063
1e-05,4,3,1e-05,4,3.6,20,0,0.9,0.977613833826861
1e-05,4,3,1e-05,4,3.6,20,0,0.95,0.979676760247223
1e-05,4,3,1e-05,4,3.6,20,0,1,0.981477271431191
1e-05,4,3,1e-05,4,3.6,20,0.05,0,0.491339162734959
1e-05,4,3,1e-05,4,3.6,20,0.05,0.05,0.625453454778544
1e-05,4,3,1e-05,4,3.6,20,0.05,0.1,0.714497759738137
1e-05,4,3,1e-05,4,3.6,20,0.05,0.15,0.775188380438874
1e-05,4,3,1e-05,4,3.6,20,0.05,0.2,0.818134024442566
1e-05,4,3,1e-05,4,3.6,20,0.05,0.25,0.849655262793352
1e-05,4,3,1e-05,4,3.6,20,0.05,0.3,0.873603166055419
1e-05,4,3,1e-05,4,3.6,20,0.05,0.35,0.892370129185416
