betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0,0.144789609205731
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.05,0.259254920744642
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.1,0.368328561005174
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.15,0.4582488591156
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.2,0.529366903604562
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.25,0.585746842074221
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.3,0.631229202342541
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.35,0.668479998245443
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.4,0.699289362032652
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.45,0.724986446785981
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.5,0.746608165296641
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.55,0.764988848797852
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.6,0.780819482597003
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.65,0.794667067521963
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.7,0.806977234524908
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.75,0.81808470712579
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.8,0.828236567840702
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.85,0.83761963203704
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.9,0.846380365021111
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,0.95,0.854634323724922
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0,1,0.862469232319935
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0.05,0,0.00530531489987206
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0.05,0.05,0.0164899566573823
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0.05,0.1,0.03433732028453
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0.05,0.15,0.0610488864570275
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0.05,0.2,0.0981116826333698
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0.05,0.25,0.145403025076357
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0.05,0.3,0.200836882753178
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0.05,0.35,0.260975901916258
1e-05,6.1,3.6,1e-05,2.6,3.6,1,0.05,0.4,0.322198340826924
