betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0,0.619211037237474
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.05,0.712826367400922
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.1,0.775731895695947
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.15,0.819780777459288
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.2,0.851911792265634
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.25,0.876255920026446
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.3,0.895307330202149
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.35,0.910596747795619
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.4,0.923093991983753
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.45,0.933442705667256
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.5,0.94209247208304
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.55,0.949372292450771
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.6,0.955532167230675
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.65,0.960767397091632
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.7,0.965233614915062
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.75,0.969056555778107
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.8,0.972338798707278
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.85,0.975164620562863
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.9,0.977603666383768
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,0.95,0.97971375655919
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0,1,0.981543125731429
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0,0.55132195979742
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.05,0.66412869647709
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.1,0.740097749839813
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.15,0.792890691883458
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.2,0.830966986646273
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.25,0.859472695259434
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.3,0.88154627819079
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.35,0.899115131224149
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.4,0.913390090398344
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.45,0.925162594992946
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.5,0.934975520901692
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.55,0.94321927109698
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.6,0.950186216643722
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.65,0.956102259301989
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.7,0.961146028384945
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.75,0.965461092861818
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.8,0.969164194323361
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.85,0.972351051630949
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.9,0.975100669340774
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,0.95,0.977478592317141
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.05,1,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0,0.474820317663775
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.05,0.607918860946869
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.1,0.698823475302659
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.15,0.761897122822619
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.2,0.80702326845981
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.25,0.840450602902397
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.3,0.86606511008147
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.35,0.886272882754262
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.4,0.902582155809878
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.45,0.915968255007787
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.5,0.927089750278345
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.55,0.936412289077439
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.6,0.944279280034529
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.65,0.950952802841371
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.7,0.956638204780363
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.75,0.961499478703911
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.8,0.965669408737878
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.85,0.969256573958342
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.9,0.972350444316411
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,0.95,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.1,1,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0,0.391594536218611
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.05,0.544167286809087
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.1,0.65142189974369
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.15,0.726301501859895
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.2,0.779677441151775
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.25,0.818888211590539
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.3,0.848643592506452
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.35,0.871908121585998
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.4,0.890548600976839
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.45,0.905765753810971
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.5,0.918360491440957
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.55,0.928890467672993
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.6,0.937760691526892
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.65,0.945276194798617
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.7,0.95167351236156
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.75,0.957140123094238
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.8,0.961827035075787
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.85,0.965857304377962
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.9,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,0.95,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.15,1,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0,0.304915684525842
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.05,0.473538604035701
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.1,0.597648942525564
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.15,0.685669816773515
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.2,0.748526852704847
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.25,0.794465828655775
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.3,0.829041394783186
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.35,0.85584223234247
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.4,0.877155177959872
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.45,0.894451891667819
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.5,0.908706295965612
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.55,0.920587878560947
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.6,0.930575915140021
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.65,0.939026538337666
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.7,0.946212819827857
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.75,0.952349343152579
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.8,0.957607880081865
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.85,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.9,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,0.95,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.2,1,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.25,0,0.219057290539104
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.25,0.05,0.397574453117306
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.25,0.1,0.537641087460689
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.25,0.15,0.63970099351344
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.25,0.2,0.71320084834346
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.25,0.25,0.766858855160812
1e-05,4,3.6,2.7e-06,6.1,3.6,20,0.25,0.3,0.807003069705435
