betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0,0.61656628101174
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.05,0.666863385039348
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.1,0.709252786532027
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.15,0.745055056427926
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.2,0.775526454351375
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.25,0.801720221103907
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.3,0.82447331615133
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.35,0.84443925951682
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.4,0.862128237821795
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.45,0.877940937565943
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.5,0.892193806313746
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.55,0.905137098942043
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.6,0.916967786365833
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.65,0.927839138127326
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.7,0.937868267895487
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.75,0.947142487116124
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.8,0.955724925350445
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.85,0.963659649410349
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.9,0.970976327589421
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,0.95,0.977694432156518
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0,1,0.983826927133369
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0.05,0,0.519785526520166
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0.05,0.05,0.584185649098958
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0.05,0.1,0.639450950308558
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0.05,0.15,0.686160666391961
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0.05,0.2,0.725526634275958
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0.05,0.25,0.758870995796311
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0.05,0.3,0.787369212274641
8.8e-07,2.6,3,1e-05,2.6,2.4,20,0.05,0.35,0.811978234011587
