betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0,0.619146022908561
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.05,0.689029316442532
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.1,0.744470485783014
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.15,0.788317107361632
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.2,0.823177689065772
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.25,0.85117605854012
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.3,0.873946055081633
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.35,0.892707641299815
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.4,0.908357514484282
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.45,0.92155077399941
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.5,0.932767361866016
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.55,0.942362936917343
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.6,0.950606121708645
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.65,0.95770491581321
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.7,0.963824926294015
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.75,0.969101599212691
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.8,0.973648310879504
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.85,0.97756174653865
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.9,0.980925403324105
2.7e-06,4,3,2.7e-06,6.1,3,20,0,0.95,0.98381198118931
2.7e-06,4,3,2.7e-06,6.1,3,20,0,1,0.986285062569137
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0,0.54863442392762
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.05,0.631188593019703
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.1,0.697829496506704
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.15,0.750867146647315
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.2,0.792989084364571
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.25,0.826624858005732
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.3,0.853750636654224
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.35,0.875891544324376
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.4,0.894191500711225
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.45,0.909495398609911
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.5,0.922423701879012
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.55,0.933433443098131
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.6,0.942865097463899
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.65,0.950977109608448
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.7,0.957970522897376
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.75,0.964005974596614
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.8,0.969215160386406
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.85,0.973708546611964
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.9,0.977580425099812
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,0.95,0.980912286862696
2.7e-06,4,3,2.7e-06,6.1,3,20,0.05,1,NA
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0,0.469042107606171
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.05,0.563765826005607
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.1,0.642495849200033
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.15,0.70612253824689
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.2,0.756925355488091
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.25,0.797437029905004
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.3,0.829922759626315
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.35,0.856224398578521
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.4,0.877767868806843
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.45,0.89562720636457
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.5,0.910599455602715
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.55,0.923272917435721
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.6,0.934083176875101
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.65,0.943356395932786
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.7,0.951341418252889
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.75,0.958232662027645
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.8,0.964185970404344
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.85,0.969329480452669
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.9,0.973770848225615
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,0.95,NA
2.7e-06,4,3,2.7e-06,6.1,3,20,0.1,1,NA
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0,0.38286513558696
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.05,0.487385234579739
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.1,0.577978953581165
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.15,0.653128318389032
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.2,0.713950162903163
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.25,0.762671431615677
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.3,0.801676825291567
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.35,0.833080892658728
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.4,0.858603060896744
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.45,0.879578440468044
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.5,0.897016789632484
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.55,0.911670905150538
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.6,0.924099122619925
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.65,0.934716897452854
2.7e-06,4,3,2.7e-06,6.1,3,20,0.15,0.7,0.943836948626475
