betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0,0.81388238217524
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.05,0.869333316490017
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.1,0.903585843667948
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.15,0.926270780879545
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.2,0.942100943398326
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.25,0.95359595967554
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.3,0.962197884461799
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.35,0.968783851945847
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.4,0.973918014989125
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.45,0.977980948483898
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.5,0.981238709035581
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.55,0.983881798876871
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.6,0.986048961157467
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.65,0.987842723462109
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.7,0.989339920694523
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.75,0.990598956181609
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.8,0.991664821185963
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.85,0.992572629467364
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.9,0.993350094939252
1e-05,6.1,3,8.8e-07,4,2.4,80,0,0.95,0.994019314708557
1e-05,6.1,3,8.8e-07,4,2.4,80,0,1,0.994598070804558
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0,0.771233208002165
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.05,0.84343673388285
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.1,0.886566886208626
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.15,0.914408808123183
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.2,0.9334591376546
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.25,0.947085854902996
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.3,0.95716562022588
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.35,0.964813154212304
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.4,0.97073087894248
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.45,0.975384789659953
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.5,0.979096510776276
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.55,0.982094049111107
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.6,0.984542081082967
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.65,0.98656138617209
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.7,0.988241844560123
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.75,0.989651342030878
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.8,0.99084187686524
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.85,0.991853821626696
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.9,0.992718902124082
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,0.95,0.993462318471123
1e-05,6.1,3,8.8e-07,4,2.4,80,0.05,1,NA
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0,0.715362379748696
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.05,0.810710626880133
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.1,0.865661343584593
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.15,0.900155160069777
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.2,0.923249724122411
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.25,0.939495540269204
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.3,0.951359353577043
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.35,0.960270574024085
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.4,0.967110546660231
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.45,0.972453507731382
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.5,0.976690247933579
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.55,0.980094823255111
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.6,0.982863414392933
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.65,0.985138758818664
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.7,0.987026300000098
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.75,0.988605140642057
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.8,0.989935502320098
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.85,0.991063889783449
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.9,0.992026675569099
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,0.95,NA
1e-05,6.1,3,8.8e-07,4,2.4,80,0.1,1,NA
1e-05,6.1,3,8.8e-07,4,2.4,80,0.15,0,0.641239582867238
1e-05,6.1,3,8.8e-07,4,2.4,80,0.15,0.05,0.768850532618117
1e-05,6.1,3,8.8e-07,4,2.4,80,0.15,0.1,0.839718595201691
1e-05,6.1,3,8.8e-07,4,2.4,80,0.15,0.15,0.882885828142
