betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0,0.144907698440241
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.05,0.247219504072179
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.1,0.352985774290132
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.15,0.445166664681734
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.2,0.520252070054681
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.25,0.580477602388375
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.3,0.629009110101128
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.35,0.668728183862002
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.4,0.701876508510752
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.45,0.729947329877534
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.5,0.753866229476416
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.55,0.774273161682605
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.6,0.791718052556959
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.65,0.806732690264789
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.7,0.819826026759844
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.75,0.831455932416224
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.8,0.842006293414465
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.85,0.85177801403119
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.9,0.860991857455152
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,0.95,0.869798450589021
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0,1,0.878291148679081
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0,0.0515196016708415
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.05,0.105067389089863
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.1,0.185366841660476
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.15,0.281826656753565
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.2,0.377291451652122
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.25,0.461026805827069
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.3,0.530420030232653
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.35,0.58686407201665
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.4,0.632905820072954
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.45,0.671000768064511
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.5,0.703021902111591
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.55,0.73022001569897
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.6,0.75341952922879
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.65,0.773237738960803
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.7,0.790219714565434
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.75,0.804882440411808
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.8,0.817707777000035
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.85,0.829121566884081
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.9,0.839478808427935
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,0.95,0.849059442146336
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.05,1,NA
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0,0.016733209186164
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.05,0.0381249783660863
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.1,0.0751377519949822
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.15,0.133089784507389
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.2,0.211224485543982
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.25,0.300161882987751
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.3,0.387702905345583
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.35,0.465883144926336
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.4,0.532126978849778
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.45,0.587065555111657
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.5,0.632530405935303
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.55,0.670432390719985
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.6,0.70231064494659
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.65,0.72929163446335
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.7,0.752213905287223
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.75,0.771756821234311
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.8,0.788514150079106
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.85,0.803018854470709
2.7e-06,6.1,3,2.7e-06,2.6,2.4,1,0.1,0.9,0.81574263384731
