betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,4,2.4,80,0,0,0.818474482339313
1e-05,4,3,1e-05,4,2.4,80,0,0.05,0.876898441611726
1e-05,4,3,1e-05,4,2.4,80,0,0.1,0.910671348418658
1e-05,4,3,1e-05,4,2.4,80,0,0.15,0.93217109411478
1e-05,4,3,1e-05,4,2.4,80,0,0.2,0.946788164358181
1e-05,4,3,1e-05,4,2.4,80,0,0.25,0.957190528217471
1e-05,4,3,1e-05,4,2.4,80,0,0.3,0.964850655930312
1e-05,4,3,1e-05,4,2.4,80,0,0.35,0.970651018248485
1e-05,4,3,1e-05,4,2.4,80,0,0.4,0.975148243796335
1e-05,4,3,1e-05,4,2.4,80,0,0.45,0.978705169311834
1e-05,4,3,1e-05,4,2.4,80,0,0.5,0.981565234772021
1e-05,4,3,1e-05,4,2.4,80,0,0.55,0.98389665549942
1e-05,4,3,1e-05,4,2.4,80,0,0.6,0.985819083304578
1e-05,4,3,1e-05,4,2.4,80,0,0.65,0.987419855054835
1e-05,4,3,1e-05,4,2.4,80,0,0.7,0.988764155058501
1e-05,4,3,1e-05,4,2.4,80,0,0.75,0.989901532690775
1e-05,4,3,1e-05,4,2.4,80,0,0.8,0.990870220896738
1e-05,4,3,1e-05,4,2.4,80,0,0.85,0.99170009167409
1e-05,4,3,1e-05,4,2.4,80,0,0.9,0.992414732078857
1e-05,4,3,1e-05,4,2.4,80,0,0.95,0.993032940796784
1e-05,4,3,1e-05,4,2.4,80,0,1,0.993569834228717
1e-05,4,3,1e-05,4,2.4,80,0.05,0,0.418384266149924
1e-05,4,3,1e-05,4,2.4,80,0.05,0.05,0.623007879844627
1e-05,4,3,1e-05,4,2.4,80,0.05,0.1,0.739338566447623
1e-05,4,3,1e-05,4,2.4,80,0.05,0.15,0.810234555038489
1e-05,4,3,1e-05,4,2.4,80,0.05,0.2,0.856130891976788
1e-05,4,3,1e-05,4,2.4,80,0.05,0.25,0.887390682054796
1e-05,4,3,1e-05,4,2.4,80,0.05,0.3,0.909608852478458
