betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0,0.725831705816535
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.05,0.792680860648709
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.1,0.839058436461918
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.15,0.872367361669826
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.2,0.897068729797177
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.25,0.91590364452939
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.3,0.930602565364398
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.35,0.94229001060822
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.4,0.951719851273797
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.45,0.959414563220996
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.5,0.965748406178437
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.55,0.970997643796109
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.6,0.975371637672079
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.65,0.979032426701059
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.7,0.982107656930483
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.75,0.98469922838343
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.8,0.986889390007479
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.85,0.988745053974442
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.9,0.99032103262909
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,0.95,0.991662430742271
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0,1,0.992806539690694
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0,0.675827815341631
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0.05,0.758560059719829
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0.1,0.815019406042197
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0.15,0.854853853738563
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0.2,0.883911823177325
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0.25,0.905754326930663
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0.3,0.922600024350745
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0.35,0.935868991625146
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0.4,0.946497167980785
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0.45,0.955121643554825
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0.5,0.962190778386708
2.7e-06,6.1,2.4,8.8e-07,2.6,3,40,0.05,0.55,0.968030357227762
