betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,1e-05,6.1,3,80,0,0,0.825753322252875
1e-05,4,2.4,1e-05,6.1,3,80,0,0.05,0.873887958446889
1e-05,4,2.4,1e-05,6.1,3,80,0,0.1,0.905126622342604
1e-05,4,2.4,1e-05,6.1,3,80,0,0.15,0.926518276028441
1e-05,4,2.4,1e-05,6.1,3,80,0,0.2,0.941785674323608
1e-05,4,2.4,1e-05,6.1,3,80,0,0.25,0.953034535381984
1e-05,4,2.4,1e-05,6.1,3,80,0,0.3,0.961530739062587
1e-05,4,2.4,1e-05,6.1,3,80,0,0.35,0.968075780654546
1e-05,4,2.4,1e-05,6.1,3,80,0,0.4,0.97319933281051
1e-05,4,2.4,1e-05,6.1,3,80,0,0.45,0.977263918113734
1e-05,4,2.4,1e-05,6.1,3,80,0,0.5,0.980524912659186
1e-05,4,2.4,1e-05,6.1,3,80,0,0.55,0.9831665857948
1e-05,4,2.4,1e-05,6.1,3,80,0,0.6,0.985324662301831
1e-05,4,2.4,1e-05,6.1,3,80,0,0.65,0.987100913925731
1e-05,4,2.4,1e-05,6.1,3,80,0,0.7,0.988572873741308
1e-05,4,2.4,1e-05,6.1,3,80,0,0.75,0.989800438549485
1e-05,4,2.4,1e-05,6.1,3,80,0,0.8,0.990830440732706
1e-05,4,2.4,1e-05,6.1,3,80,0,0.85,0.991699865339255
1e-05,4,2.4,1e-05,6.1,3,80,0,0.9,0.992438156900309
1e-05,4,2.4,1e-05,6.1,3,80,0,0.95,0.993068902312868
1e-05,4,2.4,1e-05,6.1,3,80,0,1,0.993611076715956
1e-05,4,2.4,1e-05,6.1,3,80,0.05,0,0.788386426031386
1e-05,4,2.4,1e-05,6.1,3,80,0.05,0.05,0.84924244782212
1e-05,4,2.4,1e-05,6.1,3,80,0.05,0.1,0.887949611498104
1e-05,4,2.4,1e-05,6.1,3,80,0.05,0.15,0.914024369032055
1e-05,4,2.4,1e-05,6.1,3,80,0.05,0.2,0.932394249841986
1e-05,4,2.4,1e-05,6.1,3,80,0.05,0.25,0.945791581510668
1e-05,4,2.4,1e-05,6.1,3,80,0.05,0.3,0.955828897654287
1e-05,4,2.4,1e-05,6.1,3,80,0.05,0.35,0.963510780511367
