betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,1e-05,4,2.4,20,0,0,0.616003474219428
1e-05,6.1,3,1e-05,4,2.4,20,0,0.05,0.715840852118991
1e-05,6.1,3,1e-05,4,2.4,20,0,0.1,0.779940455079513
1e-05,6.1,3,1e-05,4,2.4,20,0,0.15,0.823777971551795
1e-05,6.1,3,1e-05,4,2.4,20,0,0.2,0.855359710107422
1e-05,6.1,3,1e-05,4,2.4,20,0,0.25,0.879130378645337
1e-05,6.1,3,1e-05,4,2.4,20,0,0.3,0.897676256087649
1e-05,6.1,3,1e-05,4,2.4,20,0,0.35,0.912537541467575
1e-05,6.1,3,1e-05,4,2.4,20,0,0.4,0.92466652466497
1e-05,6.1,3,1e-05,4,2.4,20,0,0.45,0.934686805151536
1e-05,6.1,3,1e-05,4,2.4,20,0,0.5,0.94303711554817
1e-05,6.1,3,1e-05,4,2.4,20,0,0.55,0.950046286078934
1e-05,6.1,3,1e-05,4,2.4,20,0,0.6,0.955969327914846
1e-05,6.1,3,1e-05,4,2.4,20,0,0.65,0.96100610006016
1e-05,6.1,3,1e-05,4,2.4,20,0,0.7,0.965313724009263
1e-05,6.1,3,1e-05,4,2.4,20,0,0.75,0.969016403269596
1e-05,6.1,3,1e-05,4,2.4,20,0,0.8,0.97221324174349
1e-05,6.1,3,1e-05,4,2.4,20,0,0.85,0.974984229452086
1e-05,6.1,3,1e-05,4,2.4,20,0,0.9,0.977394658988429
1e-05,6.1,3,1e-05,4,2.4,20,0,0.95,0.979498374437168
1e-05,6.1,3,1e-05,4,2.4,20,0,1,0.981340135709202
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0,0.103392799671901
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.05,0.247468648787294
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.1,0.386546238771385
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.15,0.50531704405363
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.2,0.600142488682216
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.25,0.67374831255892
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.3,0.730518901076627
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.35,0.774513431548167
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.4,0.808981475861848
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.45,0.836379781435171
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.5,0.858507519991029
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.55,0.876656575482333
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.6,0.891748235592127
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.65,0.904443355614047
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.7,0.915223753880305
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.75,0.924448600903905
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.8,0.932392107540411
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.85,0.939268409628952
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.9,0.945248017822359
1e-05,6.1,3,1e-05,4,2.4,20,0.05,0.95,0.950468915874175
1e-05,6.1,3,1e-05,4,2.4,20,0.05,1,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0,-0.350766827371953
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.05,-0.147065467393956
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.1,0.0294268423226113
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.15,0.149253872042554
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.2,0.245658950387827
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.25,0.340612433165273
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.3,0.428867383155752
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.35,0.507407755638959
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.4,0.57530354750469
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.45,0.633016703499399
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.5,0.681692060332313
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.55,0.722670713642626
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.6,0.75723254408008
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.65,0.786492824792254
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.7,0.811381172261285
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.75,0.832656388709085
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.8,0.850932825430037
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.85,0.86670749905395
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.9,0.880383672525008
1e-05,6.1,3,1e-05,4,2.4,20,0.1,0.95,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.1,1,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0,-0.594035110693785
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.05,-0.458703334337632
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.1,-0.303902680517478
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.15,-0.164296115133696
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.2,-0.0289811482247267
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.25,0.0875726849013513
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.3,0.16929683910845
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.35,0.24031379968844
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.4,0.310893367524364
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.45,0.378932296175895
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.5,0.442869496437858
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.55,0.501738651528811
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.6,0.555102460094759
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.65,0.602927843895844
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.7,0.645452330091609
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.75,0.683069865868595
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.8,0.716246568438958
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.85,0.745464680267794
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.9,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.15,0.95,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.15,1,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0,-0.703190025773419
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.05,-0.619792941982817
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.1,-0.518340449711429
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.15,-0.403141596415812
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.2,-0.285343254215087
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.25,-0.177562648967216
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.3,-0.0673555515749946
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.35,0.0368807328625289
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.4,0.120430816718526
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.45,0.180855049034877
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.5,0.237577808192262
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.55,0.294292140834068
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.6,0.349918978298889
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.65,0.403551463292084
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.7,0.454494905703107
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.75,0.502274323431459
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.8,0.546616986958117
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.85,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.9,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.2,0.95,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.2,1,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0,-0.762853468663721
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.05,-0.704826035941222
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.1,-0.635620808001356
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.15,-0.554054228189614
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.2,-0.459957889151067
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.25,-0.371132065767585
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.3,-0.273647093795886
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.35,-0.184063557595396
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.4,-0.0888535054356106
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.45,-0.00407045019951263
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.5,0.0747835005967694
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.55,0.145253534176442
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.6,0.192196169230852
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.65,0.239896465329335
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.7,0.287679950923685
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.75,0.334908929330871
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.8,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.85,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.9,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.25,0.95,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.25,1,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0,-0.800150618622524
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.05,-0.756487941490707
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.1,-0.705258889543377
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.15,-0.645666807545217
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.2,-0.57696973237581
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.25,-0.498523147259827
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.3,-0.424753950950435
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.35,-0.344789145113328
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.4,-0.262546838127247
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.45,-0.185205857686006
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.5,-0.100424328405248
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.55,-0.0293240863431996
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.6,0.0471529636332852
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.65,0.106557567590711
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.7,0.162902184282546
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.75,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.8,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.85,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.9,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.3,0.95,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.3,1,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0,-0.825652051543659
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.05,-0.79106130587814
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.1,-0.751007678179626
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.15,-0.704940481509674
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.2,-0.652325420669402
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.25,-0.592664316608306
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.3,-0.525517119155828
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.35,-0.460181320601319
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.4,-0.394549691294238
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.45,-0.321517403414682
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.5,-0.251591825380339
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.55,-0.183081490782889
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.6,-0.108205629919955
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.65,-0.0449244786741837
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.7,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.75,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.8,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.85,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.9,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.35,0.95,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.35,1,NA
1e-05,6.1,3,1e-05,4,2.4,20,0.4,0,-0.844133340209495
1e-05,6.1,3,1e-05,4,2.4,20,0.4,0.05,-0.815740112463102
