betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0,0.61667237444324
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.05,0.663487154313779
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.1,0.703758646237587
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.15,0.738471037963834
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.2,0.768552332751997
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.25,0.794802020505507
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.3,0.81788248169719
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.35,0.838334510855175
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.4,0.856598384135478
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.45,0.873033179614279
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.5,0.887932211475916
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.55,0.90153457420477
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.6,0.914033569987193
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.65,0.925582995106039
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.7,0.936302156675093
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.75,0.946280279492395
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.8,0.955580704068291
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.85,0.96424508100326
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.9,0.972297600602677
8.8e-07,4,3,1e-05,2.6,3.6,20,0,0.95,0.979749200616379
8.8e-07,4,3,1e-05,2.6,3.6,20,0,1,0.986601631155611
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0,0.525830777373975
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.05,0.584853185103341
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.1,0.636170674082834
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.15,0.680374973069392
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.2,0.718405757080123
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.25,0.751244126251045
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.3,0.779773588672433
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.35,0.804740402067037
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.4,0.826758188734859
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.45,0.846327129944205
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.5,0.86385477864694
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.55,0.87967388388287
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.6,0.894056182613399
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.65,0.907222553856404
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.7,0.919350453686713
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.75,0.930579592635331
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.8,0.941016660508369
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.85,0.950739649413359
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.9,0.959802094792707
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,0.95,0.96823735862994
8.8e-07,4,3,1e-05,2.6,3.6,20,0.05,1,NA
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0,0.415634797319728
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.05,0.486212260104225
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.1,0.550035007952299
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.15,0.606119892580043
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.2,0.654633469940366
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.25,0.696364004677326
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.3,0.732299106697678
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.35,0.763394004994884
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.4,0.790481498368002
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.45,0.814255535466024
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.5,0.835284148668383
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.55,0.85403019295396
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.6,0.870871215295663
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.65,0.886115656032948
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.7,0.900015066860706
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.75,0.912773033651714
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.8,0.924551783672938
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.85,0.935477402229944
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.9,0.945644370644568
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,0.95,NA
8.8e-07,4,3,1e-05,2.6,3.6,20,0.1,1,NA
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0,0.293964877272766
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.05,0.370010290086584
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.1,0.443834197159073
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.15,0.512165394610713
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.2,0.573137048989485
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.25,0.626290103594998
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.3,0.672110226564553
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.35,0.711511823909668
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.4,0.745492150553555
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.45,0.774966082925721
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.5,0.80071333495434
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.55,0.823377798416165
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.6,0.843485242870836
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.65,0.861464273057341
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.7,0.877664850530829
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.75,0.892372841099146
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.8,0.905820778947595
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.85,0.918195723866559
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.9,NA
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,0.95,NA
8.8e-07,4,3,1e-05,2.6,3.6,20,0.15,1,NA
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0,0.175835124567724
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.05,0.247487527351706
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.1,0.323216971932192
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.15,0.399119481449686
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.2,0.471338569578097
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.25,0.537094938527173
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.3,0.595117190133057
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.35,0.645397802427515
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.4,0.688656107683036
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.45,0.72587524870359
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.5,0.75803522547061
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.55,0.786002359949923
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.6,0.810503450435168
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.65,0.832135255108811
8.8e-07,4,3,1e-05,2.6,3.6,20,0.2,0.7,0.851384572499318
