betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0,0.72452202882301
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.05,0.793610796134361
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.1,0.840726627496323
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.15,0.874200370962392
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.2,0.898845864769654
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.25,0.917533629158223
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.3,0.932047919086634
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.35,0.943540605634684
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.4,0.952780836630056
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.45,0.960299152401602
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.5,0.966473441407912
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.55,0.971581119934781
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.6,0.975831233235606
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.65,0.979384824869659
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.7,0.982368136535962
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.75,0.984881555127043
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.8,0.987005801469522
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.85,0.988806338892408
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.9,0.990336635739756
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,0.95,0.991640576529487
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0,1,0.992754351028899
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0.05,0,0.668223585997134
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0.05,0.05,0.75560567162997
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0.05,0.1,0.814109990541274
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0.05,0.15,0.854852415513963
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0.05,0.2,0.884313432419805
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0.05,0.25,0.906313512324158
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0.05,0.3,0.92318740087466
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0.05,0.35,0.936416034817203
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0.05,0.4,0.946970574981101
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0.05,0.45,0.95550847386981
2.7e-06,6.1,2.4,8.8e-07,2.6,2.4,40,0.05,0.5,0.962489501195412
