betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0,0.725735943448909
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.05,0.808649534713319
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.1,0.857816526760958
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.15,0.889819795226577
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.2,0.91206220698145
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.25,0.928235133831604
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.3,0.94039045238163
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.35,0.949772193440649
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.4,0.957176371801692
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.45,0.963128297344857
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.5,0.967984102676515
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.55,0.97199280494631
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.6,0.975334163971175
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.65,0.978141735929263
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.7,0.980517140595394
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.75,0.982539146593892
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.8,0.98426969779978
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.85,0.985758079545355
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.9,0.987043859001657
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,0.95,0.988159052751203
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0,1,0.989129732165116
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0,0.615365816603579
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.05,0.738469243692369
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.1,0.810067834257681
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.15,0.855399391931412
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.2,0.886098840501087
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.25,0.907946274583297
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.3,0.924096407965795
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.35,0.936410598704473
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.4,0.946043344829159
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.45,0.953735360490308
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.5,0.959978026739947
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.55,0.965109569207751
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.6,0.969371342461273
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.65,0.972941077236298
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.7,0.975953026741229
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.75,0.978510620773472
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.8,0.980694779550563
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.85,0.982569594970573
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.9,0.98418631646762
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,0.95,0.985586271164392
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.05,1,NA
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0,0.472681836097474
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.05,0.644986602911662
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.1,0.746902479233288
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.15,0.810593952089206
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.2,0.852853592879955
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.25,0.882335068717454
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.3,0.90376917873336
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.35,0.919902028593316
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.4,0.932397020718941
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.45,0.942297403083113
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.5,0.950282534342839
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.55,0.956813091422947
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.6,0.962213796701153
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.65,0.966721292852426
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.7,0.970512730254643
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.75,0.973723554392082
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.8,0.976459045934742
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.85,0.978802126615512
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.9,0.980818793400273
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,0.95,NA
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.1,1,NA
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0,0.307916956333
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.05,0.527520418316155
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.1,0.665777862897036
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.15,0.753139442103299
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.2,0.810617056867518
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.25,0.850155358026924
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.3,0.87849940791678
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.35,0.899573146822368
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.4,0.915728830875837
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.45,0.928422250945534
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.5,0.938589226695633
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.55,0.946856582300241
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.6,0.953661004159095
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.65,0.959317286922444
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.7,0.964058775149892
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.75,0.96806233707999
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.8,0.971464432030584
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.85,0.974371851540787
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.9,NA
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,0.95,NA
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.15,1,NA
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0,0.140690280905754
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.05,0.391409728550765
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.1,0.566366291960558
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.15,0.681445579910616
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.2,0.757829990289944
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.25,0.81014942628079
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.3,0.847325063289841
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.35,0.874694715741051
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.4,0.895481529991238
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.45,0.911677883042377
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.5,0.924557728648512
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.55,0.934967642357307
1e-05,2.6,3.6,2.7e-06,4,2.4,40,0.2,0.6,0.943491839223806
