betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0,0.728785523390842
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.05,0.765418077722619
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.1,0.79669390408335
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.15,0.823421202997952
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.2,0.846351154045463
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.25,0.866136606813813
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.3,0.883322203426589
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.35,0.89835142253543
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.4,0.911580380596743
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.45,0.923292886872583
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.5,0.933714280504893
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.55,0.943023269018468
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.6,0.951361711535816
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.65,0.958842584251213
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.7,0.965556420152838
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.75,0.971576468149908
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.8,0.976962816900541
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.85,0.981765666349963
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.9,0.986027892171054
8.8e-07,2.6,2.4,1e-05,4,3,40,0,0.95,0.989787032237492
8.8e-07,2.6,2.4,1e-05,4,3,40,0,1,0.993076798567149
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0,0.661510076102043
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.05,0.707961849784056
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.1,0.747834944817084
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.15,0.781869737851002
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.2,0.810897340003051
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.25,0.835723855169261
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.3,0.857067251895719
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.35,0.875534843256399
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.4,0.891624756014229
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.45,0.905738363368696
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.5,0.918195910960315
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.55,0.929251619507818
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.6,0.939106868128754
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.65,0.947921180222744
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.7,0.955821214478637
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.75,0.96290801438553
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.8,0.96926284025301
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.85,0.974951830579637
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.9,0.980029712730315
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,0.95,0.984542723764572
8.8e-07,2.6,2.4,1e-05,4,3,40,0.05,1,NA
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0,0.577095983275429
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.05,0.634779205009326
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.1,0.685166847605859
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.15,0.728567590286947
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.2,0.765643003191553
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.25,0.797223020967998
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.3,0.82415920405608
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.35,0.847234548922637
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.4,0.867123476343317
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.45,0.884384596321926
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.5,0.899470201362953
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.55,0.912741866666865
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.6,0.924486702804199
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.65,0.934931952842879
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.7,0.944257342465083
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.75,0.952605190920986
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.8,0.960088601030334
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.85,0.966798043682359
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.9,0.972806630132023
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,0.95,NA
8.8e-07,2.6,2.4,1e-05,4,3,40,0.1,1,NA
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0,0.474925433900577
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.05,0.543736177344798
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.1,0.60568505073203
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.15,0.660229991896173
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.2,0.707442749885797
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.25,0.747855363250545
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.3,0.782262989540686
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.35,0.811546400321186
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.4,0.836549907652911
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.45,0.85801814295911
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.5,0.876575964897057
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.55,0.892732691321946
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.6,0.906896699733413
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.65,0.919392526056175
8.8e-07,2.6,2.4,1e-05,4,3,40,0.15,0.7,0.930476947909878
