betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0,0.618511066988612
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.05,0.698089281483415
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.1,0.757376464720544
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.15,0.801993771190086
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.2,0.836203216394871
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.25,0.862991723188381
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.3,0.884402691087871
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.35,0.901830954816926
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.4,0.916236026325424
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.45,0.928287763345384
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.5,0.938463559463888
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.55,0.947112706451841
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.6,0.954498310359901
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.65,0.960824626313799
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.7,0.966254551181229
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.75,0.97092106536747
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.8,0.974934666123108
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.85,0.978388378616047
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.9,0.981361197543673
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,0.95,0.983920621115379
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0,1,0.986124501891641
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0,0.523280944515112
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.05,0.622707607655419
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.1,0.698652764864104
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.15,0.756095170578176
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.2,0.799875113541189
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.25,0.833765307658083
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.3,0.860484592862275
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.35,0.881939606312606
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.4,0.899459293333821
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.45,0.913973405364409
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.5,0.926139595990439
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.55,0.936431003207292
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.6,0.945195755598613
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.65,0.952696766542824
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.7,0.959138014235201
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.75,0.964681899297752
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.8,0.969460639238704
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.85,0.973583822285779
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.9,0.977143566113933
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,0.95,0.980218061195762
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.05,1,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0,0.415726510148691
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.05,0.532525803999252
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.1,0.626378481866495
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.15,0.699070642373366
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.2,0.754825683629847
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.25,0.797820292637271
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.3,0.831401505520044
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.35,0.858048444031485
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.4,0.879542003490436
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.45,0.897148315088072
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.5,0.911767745832347
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.55,0.924045195267043
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.6,0.934449087992068
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.65,0.943326104115916
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.7,0.950938818996846
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.75,0.957490984156901
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.8,0.963144592933278
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.85,0.968031179380782
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.9,0.972259575458546
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,0.95,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.1,1,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0,0.304330989242315
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.05,0.431028241140489
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.1,0.540734958172655
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.15,0.629655110096773
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.2,0.699415288086113
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.25,0.753606845253828
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.3,0.795847671982553
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.35,0.829116876388726
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.4,0.855679577872148
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.45,0.877200247721353
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.5,0.894884733135047
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.55,0.909603734710369
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.6,0.921988708229214
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.65,0.932502415375022
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.7,0.941489499370818
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.75,0.949211768562029
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.8,0.955872555000916
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.85,0.961633299060354
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.9,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,0.95,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.15,1,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0,0.199114872633735
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.05,0.325225378998982
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.1,0.44470270289793
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.15,0.548120690173379
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.2,0.632648124913523
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.25,0.699739629700758
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.3,0.752462138690853
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.35,0.793965279430712
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.4,0.826910299415576
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.45,0.853370966061416
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.5,0.874903461964052
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.55,0.892655349037983
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.6,0.907467290994738
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.65,0.919956082474732
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.7,0.930577739661095
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.75,0.939673939795092
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.8,0.947505057850562
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.85,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.9,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,0.95,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.2,1,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0,0.107599134742818
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.05,0.223622444499986
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.1,0.344121480563529
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.15,0.457034928384214
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.2,0.554853403410839
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.25,0.635436385560124
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.3,0.700073386953759
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.35,0.751398854958355
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.4,0.79217025357917
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.45,0.82477395020834
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.5,0.851111856322608
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.55,0.87263938528095
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.6,0.890447353426592
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.65,0.905345800182894
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.7,0.917935498355809
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.75,0.928664372790634
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.8,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.85,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.9,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,0.95,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.25,1,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0,0.0327980942498873
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.05,0.133143542497817
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.1,0.246218269540792
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.15,0.361299749963388
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.2,0.468255638096359
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.25,0.561057926132722
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.3,0.638067393532008
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.35,0.700425106827014
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.4,0.750410045830263
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.45,0.790450420531504
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.5,0.822694277585838
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.55,0.848888908636553
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.6,0.870395395478738
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.65,0.888249229388317
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.7,0.903229008610086
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.75,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.8,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.85,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.9,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,0.95,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.3,1,NA
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.35,0,-0.104098369235343
2.7e-06,2.6,3,2.7e-06,2.6,3.6,20,0.35,0.05,0.0572469160019934
