betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,2.7e-06,4,3,40,0,0,0.724942271760979
1e-05,6.1,3,2.7e-06,4,3,40,0,0.05,0.80311041032946
1e-05,6.1,3,2.7e-06,4,3,40,0,0.1,0.85160707053728
1e-05,6.1,3,2.7e-06,4,3,40,0,0.15,0.884004695779454
1e-05,6.1,3,2.7e-06,4,3,40,0,0.2,0.906963525696608
1e-05,6.1,3,2.7e-06,4,3,40,0,0.25,0.92395118123859
1e-05,6.1,3,2.7e-06,4,3,40,0,0.3,0.936898130651337
1e-05,6.1,3,2.7e-06,4,3,40,0,0.35,0.946972388214378
1e-05,6.1,3,2.7e-06,4,3,40,0,0.4,0.954941379542396
1e-05,6.1,3,2.7e-06,4,3,40,0,0.45,0.961338209659369
1e-05,6.1,3,2.7e-06,4,3,40,0,0.5,0.966542232328635
1e-05,6.1,3,2.7e-06,4,3,40,0,0.55,0.970826314615208
1e-05,6.1,3,2.7e-06,4,3,40,0,0.6,0.974389138810907
1e-05,6.1,3,2.7e-06,4,3,40,0,0.65,0.977377883913884
1e-05,6.1,3,2.7e-06,4,3,40,0,0.7,0.97990371992428
1e-05,6.1,3,2.7e-06,4,3,40,0,0.75,0.982052207287995
1e-05,6.1,3,2.7e-06,4,3,40,0,0.8,0.983890298131908
1e-05,6.1,3,2.7e-06,4,3,40,0,0.85,0.985471106547897
1e-05,6.1,3,2.7e-06,4,3,40,0,0.9,0.98683723519066
1e-05,6.1,3,2.7e-06,4,3,40,0,0.95,0.988023162670075
1e-05,6.1,3,2.7e-06,4,3,40,0,1,0.989056982178373
1e-05,6.1,3,2.7e-06,4,3,40,0.05,0,0.610622745918568
1e-05,6.1,3,2.7e-06,4,3,40,0.05,0.05,0.727988746112654
1e-05,6.1,3,2.7e-06,4,3,40,0.05,0.1,0.799451578224136
1e-05,6.1,3,2.7e-06,4,3,40,0.05,0.15,0.845942099198744
1e-05,6.1,3,2.7e-06,4,3,40,0.05,0.2,0.878095266359527
1e-05,6.1,3,2.7e-06,4,3,40,0.05,0.25,0.901390356260625
1e-05,6.1,3,2.7e-06,4,3,40,0.05,0.3,0.918828621470064
1e-05,6.1,3,2.7e-06,4,3,40,0.05,0.35,0.932198823640756
1e-05,6.1,3,2.7e-06,4,3,40,0.05,0.4,0.942654751267935
1e-05,6.1,3,2.7e-06,4,3,40,0.05,0.45,0.950977613333232
