betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,2.7e-06,2.6,3,80,0,0,0.816937562886181
1e-05,4,3,2.7e-06,2.6,3,80,0,0.05,0.875330018935201
1e-05,4,3,2.7e-06,2.6,3,80,0,0.1,0.909316526496501
1e-05,4,3,2.7e-06,2.6,3,80,0,0.15,0.931066895820764
1e-05,4,3,2.7e-06,2.6,3,80,0,0.2,0.945920417487178
1e-05,4,3,2.7e-06,2.6,3,80,0,0.25,0.956518679699782
1e-05,4,3,2.7e-06,2.6,3,80,0,0.3,0.964327414478633
1e-05,4,3,2.7e-06,2.6,3,80,0,0.35,0.970236027022049
1e-05,4,3,2.7e-06,2.6,3,80,0,0.4,0.974812286295269
1e-05,4,3,2.7e-06,2.6,3,80,0,0.45,0.978428676692796
1e-05,4,3,2.7e-06,2.6,3,80,0,0.5,0.981335361365867
1e-05,4,3,2.7e-06,2.6,3,80,0,0.55,0.983704854715831
1e-05,4,3,2.7e-06,2.6,3,80,0,0.6,0.985659497192724
1e-05,4,3,2.7e-06,2.6,3,80,0,0.65,0.987288338406037
1e-05,4,3,2.7e-06,2.6,3,80,0,0.7,0.98865768841503
1e-05,4,3,2.7e-06,2.6,3,80,0,0.75,0.989817862449939
1e-05,4,3,2.7e-06,2.6,3,80,0,0.8,0.990807626873185
1e-05,4,3,2.7e-06,2.6,3,80,0,0.85,0.991657223868838
1e-05,4,3,2.7e-06,2.6,3,80,0,0.9,0.992390488792247
1e-05,4,3,2.7e-06,2.6,3,80,0,0.95,0.993026377094549
1e-05,4,3,2.7e-06,2.6,3,80,0,1,0.993580090190291
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0,0.721749273056615
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0.05,0.817698341408834
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0.1,0.871121663983052
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0.15,0.90411550616482
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0.2,0.926003991363253
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0.25,0.941254524110598
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0.3,0.952280040064192
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0.35,0.960501867512809
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0.4,0.966798973283183
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0.45,0.97173188359871
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0.5,0.97566876112091
1e-05,4,3,2.7e-06,2.6,3,80,0.05,0.55,0.97885925581333
