betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0,0.817060233578668
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.05,0.873749953108061
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.1,0.907556602848596
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.15,0.929466550715663
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.2,0.944532260056272
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.25,0.955344868754821
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.3,0.963359312948528
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.35,0.969455298348286
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.4,0.974193350934953
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.45,0.977943618638692
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.5,0.980957737519095
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.55,0.983411540248592
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.6,0.985431120275391
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.65,0.987109043749085
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.7,0.988514644699238
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.75,0.989700754762911
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.8,0.990708204965881
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.85,0.991568926794562
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.9,0.992308148617466
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,0.95,0.992945977786925
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0,1,0.993498576785857
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0,0.746226290535818
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.05,0.830274803890323
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.1,0.87851339323672
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.15,0.90884366855782
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.2,0.929214561453407
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.25,0.943567957081469
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.3,0.954054185594163
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.35,0.961940523363125
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.4,0.968015792225445
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.45,0.972790437167887
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.5,0.976605743369174
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.55,0.979696975278197
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.6,0.982231003972542
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.65,0.984329195117719
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.7,0.986081748745158
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.75,0.987556928779755
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.8,0.988807182441699
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.85,0.989873319002918
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.9,0.990787437802585
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,0.95,0.991575027330448
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.05,1,NA
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0,0.645960941472527
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.05,0.770548366666501
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.1,0.839704344373691
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.15,0.881915741636699
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.2,0.90958368960292
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.25,0.928699374281434
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.3,0.942447903698171
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.35,0.95266037629099
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.4,0.960450434196755
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.45,0.966524310626356
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.5,0.971346341066252
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.55,0.975232205001016
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.6,0.978403211374897
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.65,0.9810187246516
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.7,0.983196176188893
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.75,0.985023781232601
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.8,0.986568872787739
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.85,0.987883551824236
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.9,0.98900859875635
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,0.95,NA
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.1,1,NA
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0,0.506739335785695
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.05,0.68903829866295
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.1,0.78793273668239
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.15,0.846750078316707
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.2,0.88440993776414
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.25,0.909919072861812
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.3,0.92797094611568
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.35,0.941205440535545
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.4,0.951194225577338
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.45,0.958915278263129
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.5,0.96500129792999
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.55,0.969876554801654
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.6,0.973834962862082
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.65,0.977085979360933
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.7,0.979782554553073
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.75,0.982038672648467
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.8,0.983940729234716
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.85,0.985555170955906
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.9,NA
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,0.95,NA
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.15,1,NA
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.2,0,0.319966637661422
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.2,0.05,0.579543448620207
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.2,0.1,0.719386132011176
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.2,0.15,0.800997725472006
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.2,0.2,0.852194382720486
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.2,0.25,0.886231439927989
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.2,0.3,0.909936657867698
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.2,0.35,0.927086062249993
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.2,0.4,0.939887670419927
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.2,0.45,0.949692676890078
1e-05,6.1,3.6,2.7e-06,6.1,3,80,0.2,0.5,0.957362365302833
