betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0,0.732373827209838
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.05,0.799761964531777
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.1,0.845550795496561
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.15,0.877978764425642
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.2,0.901816770014923
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.25,0.919890968103938
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.3,0.933935630425961
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.35,0.945059040269705
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.4,0.953999524834775
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.45,0.961268481410923
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.5,0.967232524956912
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.55,0.972162310131436
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.6,0.97626246009865
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.65,0.979690719334145
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.7,0.982570541546168
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.75,0.984999705293701
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.8,0.987056405869787
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.85,0.988803683223068
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.9,0.990292714456948
2.7e-06,2.6,3,1e-05,2.6,3,40,0,0.95,0.991565308792127
2.7e-06,2.6,3,1e-05,2.6,3,40,0,1,0.992655811767868
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0,0.587123806695023
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.05,0.695012935903928
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.1,0.768936261897104
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.15,0.820515656283414
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.2,0.857567019525238
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.25,0.884995261237745
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.3,0.905855437930983
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.35,0.922084933022759
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.4,0.934948098904585
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.45,0.945296899892305
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.5,0.95372408685111
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.55,0.960654455190206
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.6,0.966400553321668
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.65,0.971197592303202
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.7,0.975225887535751
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.75,0.978625833516083
2.7e-06,2.6,3,1e-05,2.6,3,40,0.05,0.8,0.981508181309875
