betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0,0.12354985841662
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.05,0.207981445385453
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.1,0.308041227052326
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.15,0.405821758682206
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.2,0.489788356962811
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.25,0.557724065185879
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.3,0.611946562255054
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.35,0.655685467386949
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.4,0.691676414695852
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.45,0.721821364223419
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.5,0.747328198771618
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.55,0.769001453201603
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.6,0.787476759952689
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.65,0.803333611612116
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.7,0.817116661162344
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.75,0.829317436813614
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.8,0.840352802170875
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.85,0.850554080308252
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.9,0.860167766398606
2.7e-06,6.1,2.4,1e-05,4,3,1,0,0.95,0.869364093999619
2.7e-06,6.1,2.4,1e-05,4,3,1,0,1,0.878249267289237
2.7e-06,6.1,2.4,1e-05,4,3,1,0.05,0,0.050471466866637
2.7e-06,6.1,2.4,1e-05,4,3,1,0.05,0.05,0.0921600550339925
2.7e-06,6.1,2.4,1e-05,4,3,1,0.05,0.1,0.154876713170514
2.7e-06,6.1,2.4,1e-05,4,3,1,0.05,0.15,0.237410616131277
