betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0,0.81260891975022
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.05,0.869408974524949
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.1,0.903794322559675
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.15,0.926291532758728
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.2,0.941878699730558
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.25,0.953165014645813
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.3,0.961606352494857
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.35,0.968067076546994
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.4,0.973097570768658
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.45,0.977071402798823
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.5,0.980252713744175
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.55,0.982831903134343
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.6,0.98494758200544
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.65,0.986701622851301
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.7,0.988169814133769
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.75,0.989409313714061
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.8,0.990463865534454
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.85,0.99136739689872
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.9,0.992146541624938
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,0.95,0.992822436777756
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0,1,0.993412000561315
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0,0.762972226384244
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.05,0.839462625269137
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.1,0.884084036555685
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.15,0.912476428106253
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.2,0.93173323490778
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.25,0.945454039714856
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.3,0.955592019251991
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.35,0.963277615151815
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.4,0.969214837987954
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.45,0.973873315661572
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.5,0.977580969052367
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.55,0.980571854333421
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.6,0.983014858288553
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.65,0.985033054334226
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.7,0.986717270911075
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.75,0.988135506878037
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.8,0.989339466294267
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.85,0.990369025681919
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.9,0.991255340903111
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,0.95,0.992023038946917
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.05,1,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0,0.696244981843488
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.05,0.800693099036437
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.1,0.859312481363751
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.15,0.895508624247444
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.2,0.919490797325852
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.25,0.936276201414202
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.3,0.948512016829814
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.35,0.957690848228469
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.4,0.964720743261609
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.45,0.970196120849794
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.5,0.974526339496255
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.55,0.97800047396018
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.6,0.980825158146542
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.65,0.983149632994477
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.7,0.985083109984749
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.75,0.986706723050464
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.8,0.988081735714085
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.85,0.989255120156195
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.9,0.990263389961642
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,0.95,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.1,1,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0,0.605645090804032
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.05,0.749925730588378
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.1,0.827859083633203
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.15,0.874488516188435
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.2,0.904613588318224
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.25,0.925289387967762
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.3,0.940137871104057
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.35,0.951148342616804
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.4,0.959502004099162
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.45,0.965956608214793
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.5,0.971026172786035
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.55,0.975069514627911
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.6,0.978340573878409
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.65,0.98102105306335
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.7,0.983242740701517
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.75,0.985102751089711
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.8,0.986673880508046
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.85,0.988011594309505
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.9,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,0.95,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.15,1,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0,0.482156332771425
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.05,0.682829461353127
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.1,0.787539388730802
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.15,0.848227772324361
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.2,0.88640612648789
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.25,0.912059666883837
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.3,0.930184613304051
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.35,0.943455345991227
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.4,0.953421156659734
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.45,0.96105497633267
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.5,0.967006116543495
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.55,0.971722258997391
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.6,0.975516919536058
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.65,0.978612253204712
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.7,0.981167899262494
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.75,0.983300498582977
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.8,0.985096814875419
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.85,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.9,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,0.95,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.2,1,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0,0.314805312859653
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.05,0.593649336043034
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.1,0.735433805853865
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.15,0.815159574757184
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.2,0.863968280986406
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.25,0.896035627258446
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.3,0.91829602396082
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.35,0.934371907840059
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.4,0.946311004198182
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.45,0.955371252357891
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.5,0.962377745385664
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.55,0.96789190524295
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.6,0.972302601463984
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.65,0.975882606952651
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.7,0.978826059039942
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.75,0.981273551139691
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.8,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.85,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.9,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,0.95,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.25,1,NA
1e-05,6.1,3,8.8e-07,2.6,2.4,80,0.3,0,0.103236675010395
