betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3,1e-05,4,3,80,0,0,0.822337846284112
2.7e-06,6.1,3,1e-05,4,3,80,0,0.05,0.868744807628755
2.7e-06,6.1,3,1e-05,4,3,80,0,0.1,0.900172892078972
2.7e-06,6.1,3,1e-05,4,3,80,0,0.15,0.922348397277929
2.7e-06,6.1,3,1e-05,4,3,80,0,0.2,0.938527564332106
2.7e-06,6.1,3,1e-05,4,3,80,0,0.25,0.950656728111896
2.7e-06,6.1,3,1e-05,4,3,80,0,0.3,0.959951944387396
2.7e-06,6.1,3,1e-05,4,3,80,0,0.35,0.967203306682746
2.7e-06,6.1,3,1e-05,4,3,80,0,0.4,0.972942553603392
2.7e-06,6.1,3,1e-05,4,3,80,0,0.45,0.977538965017011
2.7e-06,6.1,3,1e-05,4,3,80,0,0.5,0.981256200428483
2.7e-06,6.1,3,1e-05,4,3,80,0,0.55,0.984287055055553
2.7e-06,6.1,3,1e-05,4,3,80,0,0.6,0.986775410323181
2.7e-06,6.1,3,1e-05,4,3,80,0,0.65,0.988830530263055
2.7e-06,6.1,3,1e-05,4,3,80,0,0.7,0.990536624955446
2.7e-06,6.1,3,1e-05,4,3,80,0,0.75,0.991959415083523
2.7e-06,6.1,3,1e-05,4,3,80,0,0.8,0.993150746783825
2.7e-06,6.1,3,1e-05,4,3,80,0,0.85,0.994151895602258
2.7e-06,6.1,3,1e-05,4,3,80,0,0.9,0.994995983277069
2.7e-06,6.1,3,1e-05,4,3,80,0,0.95,0.995709771290285
2.7e-06,6.1,3,1e-05,4,3,80,0,1,0.996315015199493
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0,0.722105167950199
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.05,0.800101870269087
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.1,0.85133160021226
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.15,0.886396701262077
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.2,0.911290131800982
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.25,0.929522407467003
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.3,0.943228475408027
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.35,0.953755581218408
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.4,0.961984645790266
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.45,0.968511012882043
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.5,0.973749259972124
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.55,0.977995798932567
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.6,0.98146752056705
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.65,0.98432631904043
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.7,0.986695126994048
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.75,0.988668673548017
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.8,0.990320870522202
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.85,0.991710008505735
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.9,0.99288248412066
2.7e-06,6.1,3,1e-05,4,3,80,0.05,0.95,0.993875531993587
2.7e-06,6.1,3,1e-05,4,3,80,0.05,1,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0,0.563915141977222
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.05,0.692751869549384
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.1,0.776349293020944
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.15,0.832398512908177
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.2,0.871282888505694
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.25,0.899130093686299
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.3,0.919638641018009
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.35,0.935107819487336
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.4,0.947013016777437
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.45,0.956331094383557
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.5,0.963728090172802
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.55,0.969670521963251
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.6,0.974493081129732
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.65,0.978441065345864
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.7,0.98169761310571
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.75,0.98440167209286
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.8,0.98666012709379
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.85,0.988556200830825
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.9,0.990155385864701
2.7e-06,6.1,3,1e-05,4,3,80,0.1,0.95,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.1,1,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0,0.329995796139347
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.05,0.53032097981114
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.1,0.662654608096082
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.15,0.751246026722443
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.2,0.812007449183809
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.25,0.854833720769244
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.3,0.885829221799388
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.35,0.908809023687306
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.4,0.926210906744622
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.45,0.93963287416694
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.5,0.950150103737877
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.55,0.958504221184407
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.6,0.965218813279096
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.65,0.970671325714906
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.7,0.975138993440865
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.75,0.978828803606405
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.8,0.981897578962467
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.85,0.984465682549486
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.9,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.15,0.95,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.15,1,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0,0.0529271775837115
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.05,0.301020807685805
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.1,0.497590761164969
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.15,0.632360340749445
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.2,0.725341585199721
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.25,0.79058229117125
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.3,0.837324501617318
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.35,0.87153744617519
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.4,0.897091863518918
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.45,0.916534580922827
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.5,0.931573739574518
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.55,0.943378847364077
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.6,0.95276698597839
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.65,0.96032001690219
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.7,0.966459578353106
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.75,0.971496126591793
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.8,0.975661573796915
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.85,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.9,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.2,0.95,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.2,1,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0,-0.086916792269147
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.05,0.051351867815541
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.1,0.274207231865576
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.15,0.466533129515615
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.2,0.602790981691846
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.25,0.699417232119937
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.3,0.768685925655085
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.35,0.819115475411967
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.4,0.856457313394904
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.45,0.884577967195873
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.5,0.906096053940338
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.55,0.922808195249254
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.6,0.935965873722021
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.65,0.946454531498133
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.7,0.954910227222731
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.75,0.961796509021299
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.8,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.85,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.9,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.25,0.95,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.25,1,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0,-0.182490091801799
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.05,-0.0826167682113372
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.1,0.0499409193855922
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.15,0.250360374812653
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.2,0.437975776128921
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.25,0.574713932746564
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.3,0.674082699156486
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.35,0.746744894490387
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.4,0.800471589911089
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.45,0.840730680769401
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.5,0.87132465457341
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.55,0.894899738945892
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.6,0.913310654850048
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.65,0.927870677411593
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.7,0.939520525076667
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.75,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.8,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.85,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.9,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.3,0.95,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.3,1,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0,-0.273431388587127
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.05,-0.170427381487474
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.1,-0.0787155169072504
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.15,0.0490963253696884
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.2,0.22974039522053
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.25,0.412162738998365
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.3,0.54839263296093
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.35,0.649571040317501
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.4,0.724930948120052
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.45,0.781501349710812
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.5,0.824415667299431
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.55,0.857355526792307
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.6,0.88294777703625
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.65,0.90307068326018
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.7,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.75,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.8,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.85,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.9,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.35,0.95,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.35,1,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0,-0.354884628000031
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.05,-0.254902030116772
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.1,-0.159758095707706
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.15,-0.0745607285116307
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.2,0.0487225144877746
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.25,0.211874387656098
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.3,0.388730814791335
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.35,0.523628012990355
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.4,0.625800750872245
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.45,0.703228150100297
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.5,0.762220319620343
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.55,0.807540438540896
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.6,0.842701118160424
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.65,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.7,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.75,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.8,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.85,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.9,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.4,0.95,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.4,1,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0,-0.425450693513771
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.05,-0.332014666257974
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.1,-0.238519279606934
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.15,-0.150294048056244
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.2,-0.068956018510077
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.25,0.0484599226433638
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.3,0.195905738707826
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.35,0.367034881361357
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.4,0.500031320299531
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.45,0.602586181323355
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.5,0.681583680515039
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.55,0.742651047384553
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.6,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.65,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.7,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.75,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.8,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.85,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.9,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.45,0.95,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.45,1,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0,-0.485659008658184
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.05,-0.400239176332065
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.1,-0.311612271650938
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.15,-0.224082197253905
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.2,-0.141991811657345
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.25,-0.0638484193027786
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.3,0.0479583281509645
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.35,0.184474840766758
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.4,0.346508446723349
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.45,0.477289865730737
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.5,0.579813752619463
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.55,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.6,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.65,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.7,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.75,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.8,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.85,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.9,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.5,0.95,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.5,1,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0,-0.536767120558343
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.05,-0.459587986122539
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.1,-0.37744754949195
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.15,-0.293501763246765
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.2,-0.211443000197989
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.25,-0.134814735529642
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.3,-0.0579997907030918
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.35,0.0470414802868721
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.4,0.174697004986848
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.45,0.326839751081669
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.5,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.55,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.6,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.65,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.7,NA
2.7e-06,6.1,3,1e-05,4,3,80,0.55,0.75,NA
