betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0,0.724473916769713
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.05,0.796167825738332
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.1,0.843884650600311
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.15,0.877213768130769
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.2,0.901465731905477
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.25,0.919705538454435
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.3,0.933784389567785
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.35,0.944872560480295
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.4,0.95374295750868
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.45,0.960926930836834
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.5,0.966802946796452
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.55,0.971648772388524
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.6,0.975673175750985
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.65,0.979036003056447
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.7,0.981861404808458
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.75,0.984246948964013
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.8,0.986270079298729
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.85,0.987992827573377
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.9,0.98946527292853
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,0.95,0.990728147941032
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0,1,0.991814795493607
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0.05,0,0.68855643084342
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0.05,0.05,0.773307693409114
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0.05,0.1,0.828551105561372
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0.05,0.15,0.866434209884988
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0.05,0.2,0.893587693097645
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0.05,0.25,0.913766973365975
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0.05,0.3,0.929198481003748
1e-05,6.1,3,8.8e-07,6.1,2.4,40,0.05,0.35,0.941264600213725
