betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0,0.143339884904834
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.05,0.186113015945356
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.1,0.23422961758239
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.15,0.285387708917354
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.2,0.337143099901625
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.25,0.387519116894086
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.3,0.43525459384708
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.35,0.479744540132398
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.4,0.520848709473648
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.45,0.558689334564515
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.5,0.593509935708822
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.55,0.625619315285896
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.6,0.655382584237301
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.65,0.683196633353232
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.7,0.709423399357767
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.75,0.734309847025096
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.8,0.757951787647187
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.85,0.780347044742456
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.9,0.801548501926639
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,0.95,0.821898402614227
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0,1,0.842338331358035
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0,0.0828704752705728
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.05,0.112795079540329
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.1,0.14991735204461
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.15,0.193697446754122
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.2,0.242484013189679
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.25,0.293901165534084
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.3,0.345547681413175
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.35,0.395557559866332
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.4,0.442786903266667
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.45,0.486721540577214
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.5,0.527277241214611
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.55,0.564603520049392
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.6,0.598956443743307
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.65,0.630654381166497
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.7,0.66007045069801
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.75,0.687601343821822
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.8,0.713595178162124
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.85,0.738274616680343
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.9,0.761713006416281
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,0.95,0.783904238303515
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.05,1,NA
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0,0.0447555941288985
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.05,0.0630720741178692
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.1,0.087297318562855
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.15,0.118394165570727
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.2,0.156676735213508
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.25,0.20141840791713
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.3,0.250809259738292
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.35,0.302419503351847
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.4,0.353906523524258
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.45,0.403519711393148
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.5,0.450229538270724
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.55,0.493607046405249
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.6,0.533618588229491
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.65,0.570437498102456
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.7,0.604331314899521
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.75,0.635627922198883
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.8,0.664707646550513
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.85,0.691964946299358
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.9,0.717731910875943
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,0.95,NA
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.1,1,NA
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0,0.0226094795092719
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.05,0.0331195082521659
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.1,0.0474057025523738
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.15,0.066612175280569
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.2,0.0919106555464131
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.25,0.124189168493318
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.3,0.163612622409135
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.35,0.20926602302017
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.4,0.259194014794791
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.45,0.310933103932435
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.5,0.362213250773293
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.55,0.411402333150353
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.6,0.457581565322478
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.65,0.500401467689295
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.7,0.539873766991932
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.75,0.576192569124246
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.8,0.60963610808697
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.85,0.640541710384419
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.9,NA
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,0.95,NA
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.15,1,NA
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.2,0,0.0100671754899552
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.2,0.05,0.0160128468221395
8.8e-07,6.1,3,2.7e-06,2.6,3,1,0.2,0.1,0.0241185528375563
