betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0,0.151972709536157
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.05,0.259863536371205
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.1,0.366384884878981
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.15,0.457627510941996
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.2,0.531640760667577
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.25,0.590689698280928
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.3,0.637971963543269
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.35,0.676473592816279
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.4,0.708388802106794
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.45,0.735138290330357
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.5,0.757671479260762
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.55,0.776727767050925
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.6,0.792957371065057
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.65,0.806944010687234
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.7,0.819193129000662
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.75,0.830120762552326
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.8,0.840053355877986
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.85,0.849236515981835
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.9,0.857848079422447
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,0.95,0.866011986750006
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0,1,0.873810743911321
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0,0.108780908816564
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.05,0.206602227550902
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.1,0.314527454505477
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.15,0.412811502573758
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.2,0.494697310891866
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.25,0.560688726764559
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.3,0.613456417759166
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.35,0.656106124874707
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.4,0.691223224007802
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.45,0.720564021432251
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.5,0.745257049733977
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.55,0.766111728501774
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.6,0.78380886557746
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.65,0.798962365503211
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.7,0.812117404608183
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.75,0.823735835294441
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.8,0.834189935921382
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.85,0.843766766093966
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.9,0.852679241760106
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,0.95,0.861079634764184
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.05,1,NA
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0,0.0742768006198081
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.05,0.15745923155071
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.1,0.261621956753294
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.15,0.364635544504778
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.2,0.454022095115154
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.25,0.527381162392652
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.3,0.586309578798027
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.35,0.633703246768387
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.4,0.672435577538035
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.45,0.704643681435984
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.5,0.731706970874021
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.55,0.754546539086414
1e-05,2.6,3.6,8.8e-07,4,2.4,1,0.1,0.6,0.773884956806811
