betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0,0.731609724753086
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.05,0.790885708118558
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.1,0.834322858467034
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.15,0.866810111095823
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.2,0.891624301660899
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.25,0.910949619676292
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.3,0.926257054916935
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.35,0.938555376154675
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.4,0.948551725216537
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.45,0.956753569613842
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.5,0.963533802483592
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.55,0.969172562204428
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.6,0.973884665117401
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.65,0.977837729625306
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.7,0.98116456564679
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.75,0.983971708191335
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.8,0.986345515943954
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.85,0.988356588200893
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.9,0.990063049660551
2.7e-06,4,2.4,2.7e-06,4,3,40,0,0.95,0.991513025143851
2.7e-06,4,2.4,2.7e-06,4,3,40,0,1,0.992746548890374
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0,0.659091983196049
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.05,0.736252777148643
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.1,0.792770220017232
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.15,0.834718588622862
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.2,0.866416437639058
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.25,0.890821256741414
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.3,0.909944392502373
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.35,0.925164290505165
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.4,0.937439869243478
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.45,0.947450991006779
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.5,0.955689790648417
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.55,0.962520138313685
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.6,0.968216651487605
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.65,0.97299049316776
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.7,0.977006825563861
2.7e-06,4,2.4,2.7e-06,4,3,40,0.05,0.75,0.980396691357359
