betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,1e-05,4,2.4,80,0,0,0.822763357690752
2.7e-06,4,3,1e-05,4,2.4,80,0,0.05,0.871487442756208
2.7e-06,4,3,1e-05,4,2.4,80,0,0.1,0.903479288821512
2.7e-06,4,3,1e-05,4,2.4,80,0,0.15,0.925556245285911
2.7e-06,4,3,1e-05,4,2.4,80,0,0.2,0.941402438473278
2.7e-06,4,3,1e-05,4,2.4,80,0,0.25,0.953135845014271
2.7e-06,4,3,1e-05,4,2.4,80,0,0.3,0.962040776358587
2.7e-06,4,3,1e-05,4,2.4,80,0,0.35,0.968933217863218
2.7e-06,4,3,1e-05,4,2.4,80,0,0.4,0.974353244547957
2.7e-06,4,3,1e-05,4,2.4,80,0,0.45,0.978671157807716
2.7e-06,4,3,1e-05,4,2.4,80,0,0.5,0.982148542297761
2.7e-06,4,3,1e-05,4,2.4,80,0,0.55,0.984974897268533
2.7e-06,4,3,1e-05,4,2.4,80,0,0.6,0.987290430176909
2.7e-06,4,3,1e-05,4,2.4,80,0,0.65,0.989200724516367
2.7e-06,4,3,1e-05,4,2.4,80,0,0.7,0.990786485844919
2.7e-06,4,3,1e-05,4,2.4,80,0,0.75,0.992110168462677
2.7e-06,4,3,1e-05,4,2.4,80,0,0.8,0.993220629442946
2.7e-06,4,3,1e-05,4,2.4,80,0,0.85,0.994156447442551
2.7e-06,4,3,1e-05,4,2.4,80,0,0.9,0.994948346443242
2.7e-06,4,3,1e-05,4,2.4,80,0,0.95,0.995620984665609
2.7e-06,4,3,1e-05,4,2.4,80,0,1,0.996194298298073
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0,0.713097070854926
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.05,0.797821564547216
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.1,0.851706346942695
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.15,0.887741725530476
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.2,0.912897460729964
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.25,0.93109232647011
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.3,0.944637226256789
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.35,0.954958305788077
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.4,0.962973260456247
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.45,0.969294979178163
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.5,0.97434622980115
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.55,0.978426884134287
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.6,0.981754709738785
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.65,0.984491028359125
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.7,0.986757349992399
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.75,0.988646506976517
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.8,0.990230303512111
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.85,0.991564905158967
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.9,0.992694682148376
2.7e-06,4,3,1e-05,4,2.4,80,0.05,0.95,0.993655026833226
2.7e-06,4,3,1e-05,4,2.4,80,0.05,1,NA
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0,0.539840431116698
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.05,0.682022802603217
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.1,0.771678906677777
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.15,0.830502508210571
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.2,0.870663825037851
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.25,0.899081751474688
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.3,0.919815185837667
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.35,0.935335419405457
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.4,0.947204660716099
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.45,0.956445829683765
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.5,0.963750529885681
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.55,0.969599676385747
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.6,0.974335939665384
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.65,0.978208610936111
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.7,0.981402307430507
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.75,0.984055917854169
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.8,0.986275410160564
2.7e-06,4,3,1e-05,4,2.4,80,0.1,0.85,0.988142669880852
