betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0,0.14011681777625
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.05,0.189962505571711
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.1,0.246335123016003
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.15,0.305315994763488
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.2,0.363300628904653
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.25,0.417948475813774
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.3,0.468196348215525
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.35,0.513844871445883
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.4,0.555136781378689
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.45,0.59248142583575
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.5,0.626346424330758
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.55,0.657237374579688
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.6,0.685662528572512
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.65,0.712051896125328
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.7,0.736679350224472
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.75,0.759651597857999
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.8,0.78098768889885
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.85,0.800761441942098
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.9,0.819253699349978
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,0.95,0.837075285083934
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0,1,0.855264486451787
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0,0.0819459922776459
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.05,0.117365063416114
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.1,0.162540723247458
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.15,0.215901649704842
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.2,0.274004824446543
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.25,0.332898506432222
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.3,0.389519197982494
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.35,0.442165564647205
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.4,0.490238719706648
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.45,0.533792673858904
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.5,0.573171871472909
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.55,0.608818492722424
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.6,0.641219592909213
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.65,0.670889624717635
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.7,0.698311596323493
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.75,0.723848868312675
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.8,0.747692412662417
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.85,0.76989282312469
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.9,0.790475308150427
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,0.95,0.809593409946259
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.05,1,NA
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.1,0,0.0451466068354024
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.1,0.05,0.0670381267414521
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.1,0.1,0.0973857089977012
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.1,0.15,0.137448314145752
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.1,0.2,0.186806223922859
8.8e-07,2.6,3.6,2.7e-06,4,2.4,1,0.1,0.25,0.242897887367301
