betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0,0.724595204412645
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.05,0.796014885147388
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.1,0.843683415302017
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.15,0.87701651493194
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.2,0.901288240605571
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.25,0.919558930168211
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.3,0.933676322597102
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.35,0.944805639891733
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.4,0.95371511673373
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.45,0.960932963106059
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.5,0.966836200126797
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.55,0.971702551083533
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.6,0.975741603399664
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.65,0.979114379703593
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.7,0.981946202828072
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.75,0.984335623740452
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.8,0.986360843877793
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.85,0.988084437520692
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.9,0.989556868777331
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,0.95,0.990819135563017
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0,1,0.991904767526743
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0,0.688544712244367
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.05,0.772984243678584
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.1,0.828214196354547
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.15,0.866140412748523
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.2,0.893339145912239
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.25,0.913563964677551
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.3,0.929043466056519
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.35,0.941158276836804
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.4,0.950802784861262
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.45,0.95858206538262
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.5,0.96492195322075
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.55,0.970132499495184
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.6,0.974445679317456
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.65,0.978038633548346
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.7,0.981048620025112
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.75,0.983583190121126
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.8,0.985727400677359
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.85,0.987549105228255
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.9,0.989102851995169
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,0.95,0.990432835369031
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.05,1,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0,0.645152328745619
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.05,0.745827243574172
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.1,0.810340088690529
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.15,0.853791296340092
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.2,0.884443362235394
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.25,0.906932009295099
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.3,0.923963717239249
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.35,0.937186015616994
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.4,0.947647336970714
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.45,0.956045160975501
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.5,0.962863022352205
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.55,0.968448528432124
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.6,0.973059235183529
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.65,0.976890408214689
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.7,0.98009260737697
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.75,0.982783348850381
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.8,0.985055265490648
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.85,0.986982017000263
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.9,0.988622642004232
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,0.95,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.1,1,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0,0.592557741551433
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.05,0.713515894599752
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.1,0.789523572731359
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.15,0.839676925042721
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.2,0.874434458831706
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.25,0.899564333164887
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.3,0.918375922286381
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.35,0.932849266026388
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.4,0.944222052013764
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.45,0.953303477733472
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.5,0.960645736708183
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.55,0.966640421589712
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.6,0.971574480400215
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.65,0.975663695227067
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.7,0.979073488945068
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.75,0.981932439784433
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.8,0.984341555036527
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.85,0.986380885535743
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.9,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,0.95,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.15,1,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0,0.528553731539316
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.05,0.674722104154579
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.1,0.765072909327988
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.15,0.823429774699874
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.2,0.863107019464074
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.25,0.891340981355979
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.3,0.912207068728354
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.35,0.928101608658913
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.4,0.940496094319186
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.45,0.950335669046902
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.5,0.958254778977168
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.55,0.964696839803307
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.6,0.969982828469287
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.65,0.974351895319868
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.7,0.977986145617297
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.75,0.981026466262348
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.8,0.983583121564478
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.85,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.9,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,0.95,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.2,1,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0,0.450775072740025
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.05,0.627752193978516
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.1,0.736090349089422
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.15,0.804582612630707
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.2,0.850205666406893
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.25,0.88211540822083
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.3,0.90536945011412
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.35,0.92288820490177
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.4,0.936433623051863
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.45,0.947117335568324
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.5,0.955672888161687
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.55,0.962605142863162
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.6,0.968274787839818
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.65,0.972947750547727
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.7,0.976824968748623
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.75,0.980061054877665
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.8,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.85,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.9,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,0.95,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.25,1,NA
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.3,0,0.357240055374773
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.3,0.05,0.57051314661516
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.3,0.1,0.701407283667755
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.3,0.15,0.78253489602779
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.3,0.2,0.835410251362964
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.3,0.25,0.87170737510755
1e-05,6.1,3.6,8.8e-07,4,3.6,40,0.3,0.3,0.897756912323975
