betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0,0.616189985384509
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.05,0.663842040114222
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.1,0.704346437793633
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.15,0.738916769912017
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.2,0.768649137926442
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.25,0.794450007348446
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.3,0.817043502927102
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.35,0.837003083636285
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.4,0.854784333012888
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.45,0.870751784205532
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.5,0.885198989481474
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.55,0.898362983942556
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.6,0.910434653652228
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.65,0.921566356066446
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.7,0.931877816964106
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.75,0.941461027605478
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.8,0.950384583828162
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.85,0.958697706172224
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.9,0.966434038188389
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,0.95,0.973615222792243
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0,1,0.980254219499471
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0,0.517825011797023
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.05,0.579567712766642
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.1,0.6326617081116
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.15,0.677838756269992
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.2,0.716268311611226
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.25,0.749141844527584
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.3,0.777495827076419
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.35,0.802174252126955
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.4,0.82384807917358
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.45,0.843048773634187
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.5,0.860199478508597
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.55,0.875639566365766
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.6,0.889642711750203
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.65,0.902429847191826
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.7,0.91417849980392
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.75,0.925029747709365
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.8,0.935093725369761
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.85,0.944454300829982
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.9,0.95317329102841
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,0.95,0.96129440572934
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.05,1,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0,0.396985573010344
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.05,0.471559963163794
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.1,0.539012725995757
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.15,0.597893635802782
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.2,0.648280564447272
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.25,0.691111397002317
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.3,0.7275952710588
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.35,0.758883454315601
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.4,0.785949435071544
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.45,0.809577143293201
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.5,0.83038808834868
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.55,0.848875114243317
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.6,0.865431554403841
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.65,0.880373548565257
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.7,0.8939562720252
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.75,0.906385546727689
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.8,0.917826279870265
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.85,0.928408856284197
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.9,0.938234318138945
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,0.95,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.1,1,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0,0.265767824999519
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.05,0.34439573105726
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.1,0.422035897570186
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.15,0.494549719817128
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.2,0.559267869866564
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.25,0.61530124507874
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.3,0.663086621562331
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.35,0.703703546466743
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.4,0.738366138078421
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.45,0.768173471578778
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.5,0.794035337559113
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.55,0.816678751759666
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.6,0.836679474131898
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.65,0.854494868191684
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.7,0.870490844831516
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.75,0.884962040602011
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.8,0.898146365132999
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.85,0.910235427290507
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.9,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,0.95,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.15,1,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0,0.143879084960896
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.05,0.214610825104164
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.1,0.29135205783023
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.15,0.370161412407139
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.2,0.446523323678124
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.25,0.516687708898251
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.3,0.578580146459568
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.35,0.631818759873847
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.4,0.67712255156767
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.45,0.715657754809912
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.5,0.748617510036401
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.55,0.777041529087115
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.6,0.801777031948274
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.65,0.823497676516203
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.7,0.842737046424709
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.75,0.859919919662683
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.8,0.875386939566682
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.85,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.9,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,0.95,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.2,1,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0,0.0449279227353885
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.05,0.100989787757123
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.1,0.166204072142223
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.15,0.239256505825623
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.2,0.317163355142534
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.25,0.395657787208432
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.3,0.470331128121119
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.35,0.537923749180263
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.4,0.596954875164733
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.45,0.647481411310475
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.5,0.690432104432361
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.55,0.727014953176802
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.6,0.758383681188082
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.65,0.78551511928297
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.7,0.809196276303873
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.75,0.830051164238167
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.8,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.85,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.9,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,0.95,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.25,1,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0,-0.115698058516154
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.05,-0.00543261619589429
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.1,0.0622673458177421
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.15,0.121377370327596
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.2,0.189384374744178
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.25,0.264434335695583
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.3,0.343039033336692
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.35,0.420734068759576
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.4,0.493363789490663
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.45,0.558228242078721
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.5,0.614410051437435
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.55,0.662329081475365
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.6,0.703058898321173
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.65,0.737814075836484
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.7,0.767696643438861
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.75,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.8,NA
8.8e-07,2.6,3.6,1e-05,2.6,2.4,20,0.3,0.85,NA
