betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0,0.820398101940897
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.05,0.871248833041048
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.1,0.904031046934721
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.15,0.926381830881719
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.2,0.942289915983979
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.25,0.953992138134555
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.3,0.962823719618217
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.35,0.969625381890534
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.4,0.97495056507178
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.45,0.979177071939506
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.5,0.982570570173703
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.55,0.985322486279121
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.6,0.987573531041397
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.65,0.989428902207571
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.7,0.990968419584644
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.75,0.992253446644024
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.8,0.993331723492002
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.85,0.994240803223742
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.9,0.995010513957999
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,0.95,0.995664756346157
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0,1,0.99622283812769
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0,0.791215847669543
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.05,0.853277723742361
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.1,0.892208000936883
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.15,0.918195187420311
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.2,0.936394172444485
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.25,0.949615893699429
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.3,0.959497683477071
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.35,0.967049369753751
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.4,0.972924432493195
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.45,0.97756274209929
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.5,0.98127013052407
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.55,0.984264901744946
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.6,0.986706278095038
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.65,0.988712524179886
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.7,0.990372848653557
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.75,0.991755476735415
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.8,0.99291323347809
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.85,0.993887496958014
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.9,0.994710999843192
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,0.95,0.99540988480863
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.05,1,NA
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.1,0,0.754807094202758
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.1,0.05,0.831561783746625
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.1,0.1,0.878274608545523
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.1,0.15,0.908731826127353
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.1,0.2,0.929679182045568
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.1,0.25,0.944688222157361
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.1,0.3,0.955786080290147
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.1,0.35,0.96419547296559
2.7e-06,2.6,2.4,8.8e-07,4,3,80,0.1,0.4,0.97069305873502
