betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0,0.130155324050306
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.05,0.213854204198212
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.1,0.310047670638443
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.15,0.403556240332066
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.2,0.485150207330845
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.25,0.552606658219835
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.3,0.607342250521092
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.35,0.651896338305716
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.4,0.688674611609295
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.45,0.719469081254667
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.5,0.745478165031377
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.55,0.767532684072798
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.6,0.786299225894442
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.65,0.802381526245811
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.7,0.816340014427069
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.75,0.828675906188214
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.8,0.839812193143854
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.85,0.850084576904537
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.9,0.859743205370149
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,0.95,0.868961687123712
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0,1,0.877849573256758
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0,0.0734919698112371
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.05,0.130752426459385
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.1,0.209265790975771
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.15,0.300243373404681
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.2,0.390784918555837
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.25,0.471784403206196
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.3,0.540015539688318
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.35,0.596023176054551
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.4,0.641875133891156
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.45,0.679796788448325
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.5,0.711558978733827
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.55,0.738395736702781
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.6,0.761170425899404
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.65,0.780561381687594
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.7,0.797169174962841
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.75,0.811547865626913
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.8,0.824196907446096
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.85,0.835544783286253
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.9,0.8459391794919
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,0.95,0.855646556216297
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.05,1,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0,0.0407451051683686
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.05,0.0764595293295851
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.1,0.131073217342948
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.15,0.204848273414375
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.2,0.290838459657733
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.25,0.378146440175011
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.3,0.458091616466981
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.35,0.526761267378287
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.4,0.583912022386162
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.45,0.631093263263116
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.5,0.670274674572261
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.55,0.7031440850935
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.6,0.73093549313054
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.65,0.75453329250438
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.7,0.774630212965206
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.75,0.791831116343371
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.8,0.806690186751299
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.85,0.819708875561537
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.9,0.831322420869898
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,0.95,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.1,1,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0,0.0221580952896126
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.05,0.0440234035647576
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.1,0.0790786598274002
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.15,0.131195596494571
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.2,0.200640734905052
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.25,0.281889372297416
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.3,0.365772869960151
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.35,0.444239762704082
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.4,0.512987379306511
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.45,0.571101916625123
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.5,0.619593493250093
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.55,0.660110288772027
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.6,0.694197574530217
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.65,0.723052945389524
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.7,0.747567494961702
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.75,0.768447682050207
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.8,0.78630729551217
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.85,0.801705504538174
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.9,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,0.95,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.15,1,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0,0.0113490657498239
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.05,0.0249932383034936
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.1,0.047083599062301
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.15,0.0814011828008663
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.2,0.131168013481078
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.25,0.196646233718818
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.3,0.273414075245292
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.35,0.353779958836805
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.4,0.430430871508392
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.45,0.498914390441313
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.5,0.557777314188744
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.55,0.60750100314548
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.6,0.649369906024661
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.65,0.684738931218925
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.7,0.714735879306234
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.75,0.740241803849271
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.8,0.761972034882923
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.85,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.9,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,0.95,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.2,1,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0,0.00481003562305064
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.05,0.0136155032707442
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.1,0.0277445385819051
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.15,0.0499442190549274
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.2,0.083476702421494
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.25,0.131039149024445
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.3,0.192883627718637
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.35,0.26545147494095
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.4,0.342302336167968
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.45,0.416894815817276
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.5,0.484804201419392
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.55,0.544169780935199
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.6,0.594985412237502
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.65,0.638157319522109
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.7,0.674817809736796
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.75,0.70599561564444
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.8,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.85,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.9,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,0.95,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.25,1,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0,-0.000666876877626202
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.05,0.00657697316096837
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.1,0.0158778186497287
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.15,0.0304065804736753
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.2,0.0526241808202335
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.25,0.0853506905120878
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.3,0.130857117080566
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.35,0.189382728930659
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.4,0.258048758379592
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.45,0.331464892363537
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.5,0.403841634665843
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.55,0.470904019854227
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.6,0.530508075977784
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.65,0.58222406940687
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.7,0.626590696942182
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.75,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.8,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.85,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.9,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,0.95,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.3,1,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.35,0,-0.201950980298089
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.35,0.05,0.00205184897495046
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.35,0.1,0.00837689795231422
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.35,0.15,0.0181218494883504
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.35,0.2,0.0329755490334027
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.35,0.25,0.0551403791700479
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.35,0.3,0.0870608517174814
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.35,0.35,0.130660699999015
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.35,0.4,0.186165575830788
2.7e-06,2.6,3.6,2.7e-06,4,3,1,0.35,0.45,0.251234200770794
