betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0,0.616927918384649
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.05,0.706649114366572
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.1,0.769013947940945
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.15,0.813769019902606
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.2,0.847030004155914
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.25,0.872557744581712
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.3,0.892697583378549
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.35,0.908946504379321
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.4,0.92228672214244
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.45,0.933383426480138
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.5,0.942703175442564
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.55,0.950585386217286
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.6,0.957285828885633
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.65,0.963003283187949
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.7,0.967896207346179
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.75,0.972093356327346
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.8,0.975700808255164
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.85,0.978806853728289
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.9,0.981485483776892
1e-05,4,3.6,8.8e-07,6.1,3,20,0,0.95,0.983799031542123
1e-05,4,3.6,8.8e-07,6.1,3,20,0,1,0.985800208491634
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0,0.578699856341418
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.05,0.68126546357621
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.1,0.751702547714801
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.15,0.801512696879897
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.2,0.838029234836238
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.25,0.86573138085575
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.3,0.887380196359263
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.35,0.904716431687235
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.4,0.918867773709287
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.45,0.930587919251396
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.5,0.940398520030677
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.55,0.948674374804933
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.6,0.955694714517471
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.65,0.96167457270808
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.7,0.966784137380871
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.75,0.971160940981168
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.8,0.974917876358468
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.85,0.978148608979858
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.9,0.980931461539562
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,0.95,0.983332270579944
1e-05,4,3.6,8.8e-07,6.1,3,20,0.05,1,NA
1e-05,4,3.6,8.8e-07,6.1,3,20,0.1,0,0.534326538448519
1e-05,4,3.6,8.8e-07,6.1,3,20,0.1,0.05,0.652017003480258
1e-05,4,3.6,8.8e-07,6.1,3,20,0.1,0.1,0.732060271687014
1e-05,4,3.6,8.8e-07,6.1,3,20,0.1,0.15,0.787822376634741
