betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0,0.146389480037136
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.05,0.242211231824187
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.1,0.342347711106986
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.15,0.432795098517644
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.2,0.508997520684546
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.25,0.571329371766067
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.3,0.621911853423764
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.35,0.663303295264708
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.4,0.69769226529543
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.45,0.726610744642658
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.5,0.751071324608737
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.55,0.771816396998134
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.6,0.789484555303719
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.65,0.804667002567716
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.7,0.81790203568594
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.75,0.829654587276407
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.8,0.840303237438583
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.85,0.85013937880282
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.9,0.859375268099501
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,0.95,0.868156617116287
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0,1,0.876576229712297
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0,0.117096774596763
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.05,0.208098630929921
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.1,0.310139951678969
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.15,0.405631003480631
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.2,0.487038036629873
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.25,0.553848359612222
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.3,0.607988761528014
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.35,0.652065860897803
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.4,0.688475183440375
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.45,0.718969869790488
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.5,0.744708437145359
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.55,0.766502791251063
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.6,0.785020786687871
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.65,0.800873277474998
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.7,0.814621840565443
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.75,0.826759131085623
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.8,0.837692548722473
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.85,0.847740132485328
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.9,0.857136621391492
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,0.95,0.866045465547112
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.05,1,NA
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0,0.0906541667783246
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.05,0.17432039847721
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.1,0.276249513543819
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.15,0.376405975110778
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.2,0.463320649662141
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.25,0.53496760352404
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.3,0.592997407593867
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.35,0.640033760028151
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.4,0.678659500768911
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.45,0.710862143650899
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.5,0.737972036054894
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.55,0.760890192778008
1e-05,6.1,2.4,8.8e-07,4,3.6,1,0.1,0.6,0.780322206227896
