betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,2.4,1e-05,4,3,20,0,0,0.617001134398367
8.8e-07,4,2.4,1e-05,4,3,20,0,0.05,0.668284278480907
8.8e-07,4,2.4,1e-05,4,3,20,0,0.1,0.711708226761543
8.8e-07,4,2.4,1e-05,4,3,20,0,0.15,0.74846376145336
8.8e-07,4,2.4,1e-05,4,3,20,0,0.2,0.779739645533728
8.8e-07,4,2.4,1e-05,4,3,20,0,0.25,0.806569419297272
8.8e-07,4,2.4,1e-05,4,3,20,0,0.3,0.829798075882438
8.8e-07,4,2.4,1e-05,4,3,20,0,0.35,0.850099455928809
8.8e-07,4,2.4,1e-05,4,3,20,0,0.4,0.868006884134228
8.8e-07,4,2.4,1e-05,4,3,20,0,0.45,0.883941956802494
8.8e-07,4,2.4,1e-05,4,3,20,0,0.5,0.898237411775069
8.8e-07,4,2.4,1e-05,4,3,20,0,0.55,0.911154358766566
8.8e-07,4,2.4,1e-05,4,3,20,0,0.6,0.9228953704729
8.8e-07,4,2.4,1e-05,4,3,20,0,0.65,0.933614917912427
8.8e-07,4,2.4,1e-05,4,3,20,0,0.7,0.943428203086849
8.8e-07,4,2.4,1e-05,4,3,20,0,0.75,0.952418997394866
8.8e-07,4,2.4,1e-05,4,3,20,0,0.8,0.960646738562827
8.8e-07,4,2.4,1e-05,4,3,20,0,0.85,0.968152938658201
8.8e-07,4,2.4,1e-05,4,3,20,0,0.9,0.974966845351777
8.8e-07,4,2.4,1e-05,4,3,20,0,0.95,0.981110278662685
8.8e-07,4,2.4,1e-05,4,3,20,0,1,0.986601575206732
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0,0.53057293131099
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.05,0.594135385079139
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.1,0.648864782770742
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.15,0.695317251238575
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.2,0.734603563828937
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.25,0.767944485978358
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.3,0.796446149586101
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.35,0.82102943106628
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.4,0.842433675123783
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.45,0.861245006236438
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.5,0.877926839800995
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.55,0.892845247777166
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.6,0.906288297900398
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.65,0.918480604016283
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.7,0.929594677097052
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.75,0.939760312837591
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.8,0.949072800452558
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.85,0.957600320304861
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.9,0.965390652054145
8.8e-07,4,2.4,1e-05,4,3,20,0.05,0.95,0.972477161914563
8.8e-07,4,2.4,1e-05,4,3,20,0.05,1,NA
8.8e-07,4,2.4,1e-05,4,3,20,0.1,0,0.428091613397747
8.8e-07,4,2.4,1e-05,4,3,20,0.1,0.05,0.502741184982053
8.8e-07,4,2.4,1e-05,4,3,20,0.1,0.1,0.569811754380144
8.8e-07,4,2.4,1e-05,4,3,20,0.1,0.15,0.628095956520696
