betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0,0.728152164758187
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.05,0.794314654089014
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.1,0.840016190082302
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.15,0.87284212801561
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.2,0.897251278775133
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.25,0.915927898344071
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.3,0.930548299097983
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.35,0.942201496006682
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.4,0.951621858294428
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.45,0.95932177054528
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.5,0.965669811485027
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.55,0.970938664101586
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.6,0.975335093733023
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.65,0.979019272974539
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.7,0.98211744089298
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.75,0.984730527337341
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.8,0.986940090749478
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.85,0.988812649135733
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.9,0.990402807025864
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,0.95,0.991755662537405
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0,1,0.992908612531763
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0.05,0,0.574739396135854
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0.05,0.05,0.685802257835053
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0.05,0.1,0.761872677817913
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0.05,0.15,0.814946315442045
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0.05,0.2,0.853086330136789
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0.05,0.25,0.881332831692098
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0.05,0.3,0.90282855323424
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0.05,0.35,0.919573481766752
2.7e-06,6.1,3.6,1e-05,2.6,3.6,40,0.05,0.4,0.932874155866585
