betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,2.6,3,20,0,0,0.616724389700033
1e-05,4,3,1e-05,2.6,3,20,0,0.05,0.666339725537948
1e-05,4,3,1e-05,2.6,3,20,0,0.1,0.708933851840765
1e-05,4,3,1e-05,2.6,3,20,0,0.15,0.745333680884177
1e-05,4,3,1e-05,2.6,3,20,0,0.2,0.776468305542634
1e-05,4,3,1e-05,2.6,3,20,0,0.25,0.80322705169865
1e-05,4,3,1e-05,2.6,3,20,0,0.3,0.826394035627942
1e-05,4,3,1e-05,2.6,3,20,0,0.35,0.846629344119738
1e-05,4,3,1e-05,2.6,3,20,0,0.4,0.864473930731464
1e-05,4,3,1e-05,2.6,3,20,0,0.45,0.88036400834782
1e-05,4,3,1e-05,2.6,3,20,0,0.5,0.894647413682039
1e-05,4,3,1e-05,2.6,3,20,0,0.55,0.907598658759503
1e-05,4,3,1e-05,2.6,3,20,0,0.6,0.919431696136876
1e-05,4,3,1e-05,2.6,3,20,0,0.65,0.930310487117731
1e-05,4,3,1e-05,2.6,3,20,0,0.7,0.940357822922761
1e-05,4,3,1e-05,2.6,3,20,0,0.75,0.949662864987396
1e-05,4,3,1e-05,2.6,3,20,0,0.8,0.958287759365798
1e-05,4,3,1e-05,2.6,3,20,0,0.85,0.966273540986618
1e-05,4,3,1e-05,2.6,3,20,0,0.9,0.973645432293683
1e-05,4,3,1e-05,2.6,3,20,0,0.95,0.980417565337525
1e-05,4,3,1e-05,2.6,3,20,0,1,0.986597113365209
1e-05,4,3,1e-05,2.6,3,20,0.05,0,0.139774921156807
1e-05,4,3,1e-05,2.6,3,20,0.05,0.05,0.19108021901121
1e-05,4,3,1e-05,2.6,3,20,0.05,0.1,0.246550389274293
1e-05,4,3,1e-05,2.6,3,20,0.05,0.15,0.305098353729091
1e-05,4,3,1e-05,2.6,3,20,0.05,0.2,0.365264813554572
1e-05,4,3,1e-05,2.6,3,20,0.05,0.25,0.425381125124891
1e-05,4,3,1e-05,2.6,3,20,0.05,0.3,0.483793320089915
1e-05,4,3,1e-05,2.6,3,20,0.05,0.35,0.539080837248988
1e-05,4,3,1e-05,2.6,3,20,0.05,0.4,0.590207007352968
1e-05,4,3,1e-05,2.6,3,20,0.05,0.45,0.636572499102227
1e-05,4,3,1e-05,2.6,3,20,0.05,0.5,0.677981027201453
1e-05,4,3,1e-05,2.6,3,20,0.05,0.55,0.714552220664754
1e-05,4,3,1e-05,2.6,3,20,0.05,0.6,0.746617743056855
1e-05,4,3,1e-05,2.6,3,20,0.05,0.65,0.774626756021093
1e-05,4,3,1e-05,2.6,3,20,0.05,0.7,0.799072944481883
1e-05,4,3,1e-05,2.6,3,20,0.05,0.75,0.820445095807567
1e-05,4,3,1e-05,2.6,3,20,0.05,0.8,0.839197668883851
1e-05,4,3,1e-05,2.6,3,20,0.05,0.85,0.855736078026716
1e-05,4,3,1e-05,2.6,3,20,0.05,0.9,0.87041167376683
1e-05,4,3,1e-05,2.6,3,20,0.05,0.95,0.883522536592061
1e-05,4,3,1e-05,2.6,3,20,0.05,1,NA
1e-05,4,3,1e-05,2.6,3,20,0.1,0,-0.243421098701142
1e-05,4,3,1e-05,2.6,3,20,0.1,0.05,-0.165603707120671
1e-05,4,3,1e-05,2.6,3,20,0.1,0.1,-0.0962112366801502
1e-05,4,3,1e-05,2.6,3,20,0.1,0.15,-0.0287718695483415
1e-05,4,3,1e-05,2.6,3,20,0.1,0.2,0.0290560507695468
1e-05,4,3,1e-05,2.6,3,20,0.1,0.25,0.0669964825096336
1e-05,4,3,1e-05,2.6,3,20,0.1,0.3,0.101817525274025
1e-05,4,3,1e-05,2.6,3,20,0.1,0.35,0.139992400185833
1e-05,4,3,1e-05,2.6,3,20,0.1,0.4,0.181418187412985
1e-05,4,3,1e-05,2.6,3,20,0.1,0.45,0.225822763311878
1e-05,4,3,1e-05,2.6,3,20,0.1,0.5,0.272745897663418
1e-05,4,3,1e-05,2.6,3,20,0.1,0.55,0.321542127900508
1e-05,4,3,1e-05,2.6,3,20,0.1,0.6,0.371411403988402
1e-05,4,3,1e-05,2.6,3,20,0.1,0.65,0.421456868658257
1e-05,4,3,1e-05,2.6,3,20,0.1,0.7,0.470761464385466
1e-05,4,3,1e-05,2.6,3,20,0.1,0.75,0.518468833598324
1e-05,4,3,1e-05,2.6,3,20,0.1,0.8,0.563852544011145
1e-05,4,3,1e-05,2.6,3,20,0.1,0.85,0.606361816584947
1e-05,4,3,1e-05,2.6,3,20,0.1,0.9,0.645639080364837
1e-05,4,3,1e-05,2.6,3,20,0.1,0.95,NA
1e-05,4,3,1e-05,2.6,3,20,0.1,1,NA
1e-05,4,3,1e-05,2.6,3,20,0.15,0,-0.522731703257414
1e-05,4,3,1e-05,2.6,3,20,0.15,0.05,-0.484194032107154
1e-05,4,3,1e-05,2.6,3,20,0.15,0.1,-0.44171787506829
1e-05,4,3,1e-05,2.6,3,20,0.15,0.15,-0.394862027782565
1e-05,4,3,1e-05,2.6,3,20,0.15,0.2,-0.343144295747123
1e-05,4,3,1e-05,2.6,3,20,0.15,0.25,-0.28604272601049
1e-05,4,3,1e-05,2.6,3,20,0.15,0.3,-0.22315383487497
1e-05,4,3,1e-05,2.6,3,20,0.15,0.35,-0.161875177698953
1e-05,4,3,1e-05,2.6,3,20,0.15,0.4,-0.104559173656092
1e-05,4,3,1e-05,2.6,3,20,0.15,0.45,-0.0463601846566931
1e-05,4,3,1e-05,2.6,3,20,0.15,0.5,0.00776485981771627
1e-05,4,3,1e-05,2.6,3,20,0.15,0.55,0.0505052707615188
1e-05,4,3,1e-05,2.6,3,20,0.15,0.6,0.0782046672376692
1e-05,4,3,1e-05,2.6,3,20,0.15,0.65,0.108275707142388
1e-05,4,3,1e-05,2.6,3,20,0.15,0.7,0.140728908224415
1e-05,4,3,1e-05,2.6,3,20,0.15,0.75,0.175506903148782
1e-05,4,3,1e-05,2.6,3,20,0.15,0.8,0.2124712080457
1e-05,4,3,1e-05,2.6,3,20,0.15,0.85,0.251392818841892
1e-05,4,3,1e-05,2.6,3,20,0.15,0.9,NA
1e-05,4,3,1e-05,2.6,3,20,0.15,0.95,NA
1e-05,4,3,1e-05,2.6,3,20,0.15,1,NA
1e-05,4,3,1e-05,2.6,3,20,0.2,0,-0.650835532761053
1e-05,4,3,1e-05,2.6,3,20,0.2,0.05,-0.628336614437723
1e-05,4,3,1e-05,2.6,3,20,0.2,0.1,-0.603983749790423
1e-05,4,3,1e-05,2.6,3,20,0.2,0.15,-0.577597332364564
1e-05,4,3,1e-05,2.6,3,20,0.2,0.2,-0.548979735144603
1e-05,4,3,1e-05,2.6,3,20,0.2,0.25,-0.51791393339344
1e-05,4,3,1e-05,2.6,3,20,0.2,0.3,-0.484162227226054
1e-05,4,3,1e-05,2.6,3,20,0.2,0.35,-0.447465137045323
1e-05,4,3,1e-05,2.6,3,20,0.2,0.4,-0.407540605672813
1e-05,4,3,1e-05,2.6,3,20,0.2,0.45,-0.364083670127402
1e-05,4,3,1e-05,2.6,3,20,0.2,0.5,-0.316766816017665
1e-05,4,3,1e-05,2.6,3,20,0.2,0.55,-0.265241257707448
1e-05,4,3,1e-05,2.6,3,20,0.2,0.6,-0.213565944617519
1e-05,4,3,1e-05,2.6,3,20,0.2,0.65,-0.161093217364076
1e-05,4,3,1e-05,2.6,3,20,0.2,0.7,-0.112067095014997
1e-05,4,3,1e-05,2.6,3,20,0.2,0.75,-0.0598949589415752
1e-05,4,3,1e-05,2.6,3,20,0.2,0.8,-0.0140829822461122
1e-05,4,3,1e-05,2.6,3,20,0.2,0.85,NA
1e-05,4,3,1e-05,2.6,3,20,0.2,0.9,NA
1e-05,4,3,1e-05,2.6,3,20,0.2,0.95,NA
1e-05,4,3,1e-05,2.6,3,20,0.2,1,NA
1e-05,4,3,1e-05,2.6,3,20,0.25,0,-0.722014475114749
1e-05,4,3,1e-05,2.6,3,20,0.25,0.05,-0.707028284572834
1e-05,4,3,1e-05,2.6,3,20,0.25,0.1,-0.691020104693584
1e-05,4,3,1e-05,2.6,3,20,0.25,0.15,-0.673906594835208
1e-05,4,3,1e-05,2.6,3,20,0.25,0.2,-0.655596882667388
1e-05,4,3,1e-05,2.6,3,20,0.25,0.25,-0.635991954227611
1e-05,4,3,1e-05,2.6,3,20,0.25,0.3,-0.61498394303413
1e-05,4,3,1e-05,2.6,3,20,0.25,0.35,-0.592455412563467
1e-05,4,3,1e-05,2.6,3,20,0.25,0.4,-0.568278648519753
1e-05,4,3,1e-05,2.6,3,20,0.25,0.45,-0.542314891940391
1e-05,4,3,1e-05,2.6,3,20,0.25,0.5,-0.514413662867386
1e-05,4,3,1e-05,2.6,3,20,0.25,0.55,-0.48441210806816
1e-05,4,3,1e-05,2.6,3,20,0.25,0.6,-0.452134452694978
1e-05,4,3,1e-05,2.6,3,20,0.25,0.65,-0.417391534713801
1e-05,4,3,1e-05,2.6,3,20,0.25,0.7,-0.379980616535943
1e-05,4,3,1e-05,2.6,3,20,0.25,0.75,-0.33968543699711
1e-05,4,3,1e-05,2.6,3,20,0.25,0.8,NA
1e-05,4,3,1e-05,2.6,3,20,0.25,0.85,NA
1e-05,4,3,1e-05,2.6,3,20,0.25,0.9,NA
1e-05,4,3,1e-05,2.6,3,20,0.25,0.95,NA
1e-05,4,3,1e-05,2.6,3,20,0.25,1,NA
1e-05,4,3,1e-05,2.6,3,20,0.3,0,-0.7669318500722
1e-05,4,3,1e-05,2.6,3,20,0.3,0.05,-0.756059286382882
1e-05,4,3,1e-05,2.6,3,20,0.3,0.1,-0.744552981681156
1e-05,4,3,1e-05,2.6,3,20,0.3,0.15,-0.732368894135776
1e-05,4,3,1e-05,2.6,3,20,0.3,0.2,-0.719459507662128
1e-05,4,3,1e-05,2.6,3,20,0.3,0.25,-0.705773560005016
1e-05,4,3,1e-05,2.6,3,20,0.3,0.3,-0.691255731433776
1e-05,4,3,1e-05,2.6,3,20,0.3,0.35,-0.675846329858963
1e-05,4,3,1e-05,2.6,3,20,0.3,0.4,-0.659480927359756
1e-05,4,3,1e-05,2.6,3,20,0.3,0.45,-0.642090046036884
1e-05,4,3,1e-05,2.6,3,20,0.3,0.5,-0.623598742928105
1e-05,4,3,1e-05,2.6,3,20,0.3,0.55,-0.603926223713454
1e-05,4,3,1e-05,2.6,3,20,0.3,0.6,-0.582985459477035
1e-05,4,3,1e-05,2.6,3,20,0.3,0.65,-0.560682775283715
1e-05,4,3,1e-05,2.6,3,20,0.3,0.7,-0.536917500695472
1e-05,4,3,1e-05,2.6,3,20,0.3,0.75,NA
1e-05,4,3,1e-05,2.6,3,20,0.3,0.8,NA
1e-05,4,3,1e-05,2.6,3,20,0.3,0.85,NA
1e-05,4,3,1e-05,2.6,3,20,0.3,0.9,NA
1e-05,4,3,1e-05,2.6,3,20,0.3,0.95,NA
1e-05,4,3,1e-05,2.6,3,20,0.3,1,NA
1e-05,4,3,1e-05,2.6,3,20,0.35,0,-0.797706999937962
1e-05,4,3,1e-05,2.6,3,20,0.35,0.05,-0.789358494065413
1e-05,4,3,1e-05,2.6,3,20,0.35,0.1,-0.78058263834218
1e-05,4,3,1e-05,2.6,3,20,0.35,0.15,-0.771353599379135
1e-05,4,3,1e-05,2.6,3,20,0.35,0.2,-0.761643767767588
1e-05,4,3,1e-05,2.6,3,20,0.35,0.25,-0.751423622132593
1e-05,4,3,1e-05,2.6,3,20,0.35,0.3,-0.740661592755299
1e-05,4,3,1e-05,2.6,3,20,0.35,0.35,-0.729323908449796
1e-05,4,3,1e-05,2.6,3,20,0.35,0.4,-0.717374435233624
1e-05,4,3,1e-05,2.6,3,20,0.35,0.45,-0.704774507132663
1e-05,4,3,1e-05,2.6,3,20,0.35,0.5,-0.691482752601044
1e-05,4,3,1e-05,2.6,3,20,0.35,0.55,-0.677454888767618
1e-05,4,3,1e-05,2.6,3,20,0.35,0.6,-0.662643527853914
1e-05,4,3,1e-05,2.6,3,20,0.35,0.65,-0.646997973920248
1e-05,4,3,1e-05,2.6,3,20,0.35,0.7,NA
1e-05,4,3,1e-05,2.6,3,20,0.35,0.75,NA
1e-05,4,3,1e-05,2.6,3,20,0.35,0.8,NA
1e-05,4,3,1e-05,2.6,3,20,0.35,0.85,NA
1e-05,4,3,1e-05,2.6,3,20,0.35,0.9,NA
1e-05,4,3,1e-05,2.6,3,20,0.35,0.95,NA
1e-05,4,3,1e-05,2.6,3,20,0.35,1,NA
1e-05,4,3,1e-05,2.6,3,20,0.4,0,-0.819918113324256
1e-05,4,3,1e-05,2.6,3,20,0.4,0.05,-0.813251089154507
1e-05,4,3,1e-05,2.6,3,20,0.4,0.1,-0.806278054131511
1e-05,4,3,1e-05,2.6,3,20,0.4,0.15,-0.798982589313947
1e-05,4,3,1e-05,2.6,3,20,0.4,0.2,-0.791347278024234
1e-05,4,3,1e-05,2.6,3,20,0.4,0.25,-0.783353643111708
1e-05,4,3,1e-05,2.6,3,20,0.4,0.3,-0.77498206414476
1e-05,4,3,1e-05,2.6,3,20,0.4,0.35,-0.766211713728898
1e-05,4,3,1e-05,2.6,3,20,0.4,0.4,-0.757020479366509
1e-05,4,3,1e-05,2.6,3,20,0.4,0.45,-0.747384861578888
1e-05,4,3,1e-05,2.6,3,20,0.4,0.5,-0.737279900916048
1e-05,4,3,1e-05,2.6,3,20,0.4,0.55,-0.726679076540134
1e-05,4,3,1e-05,2.6,3,20,0.4,0.6,-0.715554201258109
1e-05,4,3,1e-05,2.6,3,20,0.4,0.65,NA
1e-05,4,3,1e-05,2.6,3,20,0.4,0.7,NA
1e-05,4,3,1e-05,2.6,3,20,0.4,0.75,NA
1e-05,4,3,1e-05,2.6,3,20,0.4,0.8,NA
1e-05,4,3,1e-05,2.6,3,20,0.4,0.85,NA
1e-05,4,3,1e-05,2.6,3,20,0.4,0.9,NA
1e-05,4,3,1e-05,2.6,3,20,0.4,0.95,NA
1e-05,4,3,1e-05,2.6,3,20,0.4,1,NA
1e-05,4,3,1e-05,2.6,3,20,0.45,0,-0.836478532844955
1e-05,4,3,1e-05,2.6,3,20,0.45,0.05,-0.830999059094342
1e-05,4,3,1e-05,2.6,3,20,0.45,0.1,-0.825290835073091
1e-05,4,3,1e-05,2.6,3,20,0.45,0.15,-0.819342755735289
1e-05,4,3,1e-05,2.6,3,20,0.45,0.2,-0.813143117036418
1e-05,4,3,1e-05,2.6,3,20,0.45,0.25,-0.806679568557063
1e-05,4,3,1e-05,2.6,3,20,0.45,0.3,-0.799939082369432
1e-05,4,3,1e-05,2.6,3,20,0.45,0.35,-0.7929079135525
1e-05,4,3,1e-05,2.6,3,20,0.45,0.4,-0.785571551773799
1e-05,4,3,1e-05,2.6,3,20,0.45,0.45,-0.777914676984753
1e-05,4,3,1e-05,2.6,3,20,0.45,0.5,-0.769921116922098
1e-05,4,3,1e-05,2.6,3,20,0.45,0.55,-0.761573792700346
1e-05,4,3,1e-05,2.6,3,20,0.45,0.6,NA
1e-05,4,3,1e-05,2.6,3,20,0.45,0.65,NA
1e-05,4,3,1e-05,2.6,3,20,0.45,0.7,NA
1e-05,4,3,1e-05,2.6,3,20,0.45,0.75,NA
1e-05,4,3,1e-05,2.6,3,20,0.45,0.8,NA
1e-05,4,3,1e-05,2.6,3,20,0.45,0.85,NA
1e-05,4,3,1e-05,2.6,3,20,0.45,0.9,NA
1e-05,4,3,1e-05,2.6,3,20,0.45,0.95,NA
1e-05,4,3,1e-05,2.6,3,20,0.45,1,NA
1e-05,4,3,1e-05,2.6,3,20,0.5,0,-0.849110945302921
1e-05,4,3,1e-05,2.6,3,20,0.5,0.05,-0.844504294831751
1e-05,4,3,1e-05,2.6,3,20,0.5,0.1,-0.83972119902632
1e-05,4,3,1e-05,2.6,3,20,0.5,0.15,-0.834753799848533
1e-05,4,3,1e-05,2.6,3,20,0.5,0.2,-0.829593841846509
1e-05,4,3,1e-05,2.6,3,20,0.5,0.25,-0.824232663142685
1e-05,4,3,1e-05,2.6,3,20,0.5,0.3,-0.818661168167236
1e-05,4,3,1e-05,2.6,3,20,0.5,0.35,-0.81286980246081
1e-05,4,3,1e-05,2.6,3,20,0.5,0.4,-0.806848532735725
1e-05,4,3,1e-05,2.6,3,20,0.5,0.45,-0.800586814243172
1e-05,4,3,1e-05,2.6,3,20,0.5,0.5,-0.794073570084871
1e-05,4,3,1e-05,2.6,3,20,0.5,0.55,NA
1e-05,4,3,1e-05,2.6,3,20,0.5,0.6,NA
1e-05,4,3,1e-05,2.6,3,20,0.5,0.65,NA
1e-05,4,3,1e-05,2.6,3,20,0.5,0.7,NA
1e-05,4,3,1e-05,2.6,3,20,0.5,0.75,NA
1e-05,4,3,1e-05,2.6,3,20,0.5,0.8,NA
1e-05,4,3,1e-05,2.6,3,20,0.5,0.85,NA
1e-05,4,3,1e-05,2.6,3,20,0.5,0.9,NA
1e-05,4,3,1e-05,2.6,3,20,0.5,0.95,NA
1e-05,4,3,1e-05,2.6,3,20,0.5,1,NA
1e-05,4,3,1e-05,2.6,3,20,0.55,0,-0.85894698417444
1e-05,4,3,1e-05,2.6,3,20,0.55,0.05,-0.855000138637214
1e-05,4,3,1e-05,2.6,3,20,0.55,0.1,-0.850913844213604
1e-05,4,3,1e-05,2.6,3,20,0.55,0.15,-0.8466823445198
1e-05,4,3,1e-05,2.6,3,20,0.55,0.2,-0.842299618896204
1e-05,4,3,1e-05,2.6,3,20,0.55,0.25,-0.837759370160685
1e-05,4,3,1e-05,2.6,3,20,0.55,0.3,-0.833055010335689
1e-05,4,3,1e-05,2.6,3,20,0.55,0.35,-0.828179646813783
1e-05,4,3,1e-05,2.6,3,20,0.55,0.4,-0.823126062922744
1e-05,4,3,1e-05,2.6,3,20,0.55,0.45,-0.81788670856236
1e-05,4,3,1e-05,2.6,3,20,0.55,0.5,NA
1e-05,4,3,1e-05,2.6,3,20,0.55,0.55,NA
1e-05,4,3,1e-05,2.6,3,20,0.55,0.6,NA
1e-05,4,3,1e-05,2.6,3,20,0.55,0.65,NA
1e-05,4,3,1e-05,2.6,3,20,0.55,0.7,NA
1e-05,4,3,1e-05,2.6,3,20,0.55,0.75,NA
1e-05,4,3,1e-05,2.6,3,20,0.55,0.8,NA
1e-05,4,3,1e-05,2.6,3,20,0.55,0.85,NA
1e-05,4,3,1e-05,2.6,3,20,0.55,0.9,NA
1e-05,4,3,1e-05,2.6,3,20,0.55,0.95,NA
1e-05,4,3,1e-05,2.6,3,20,0.55,1,NA
1e-05,4,3,1e-05,2.6,3,20,0.6,0,-0.866769198217282
1e-05,4,3,1e-05,2.6,3,20,0.6,0.05,-0.863332666967228
1e-05,4,3,1e-05,2.6,3,20,0.6,0.1,-0.859783660634628
1e-05,4,3,1e-05,2.6,3,20,0.6,0.15,-0.856117855191416
