betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0,0.616752444881161
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.05,0.720115977016239
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.1,0.784970435211131
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.15,0.828627334850787
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.2,0.859854861876745
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.25,0.88320961329487
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.3,0.901245856455804
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.35,0.915522599771191
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.4,0.927057701480385
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.45,0.936539387959607
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.5,0.944441293586335
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.55,0.951096494363247
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.6,0.956746587215321
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.65,0.961573034463814
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.7,0.965716485140989
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.75,0.969288664444762
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.8,0.972379907756397
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.85,0.975064179126041
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.9,0.977402549680223
1e-05,4,2.4,2.7e-06,4,2.4,20,0,0.95,0.979445768540143
1e-05,4,2.4,2.7e-06,4,2.4,20,0,1,0.981236197475139
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0,0.493756355904042
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.05,0.633873186027392
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.1,0.723280428330449
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.15,0.782804918881618
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.2,0.824567489720543
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.25,0.855157928757096
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.3,0.878338136977371
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.35,0.896408219407028
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.4,0.910846398359208
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.45,0.922624628485361
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.5,0.932391495889993
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.55,0.940590476280221
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.6,0.947535982704737
1e-05,4,2.4,2.7e-06,4,2.4,20,0.05,0.65,0.953460056280659
