betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0,0.822755896719677
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.05,0.872711623498928
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.1,0.904992065265425
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.15,0.927011493963679
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.2,0.942684360391242
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.25,0.954220370506474
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.3,0.96293812931032
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.35,0.969664310473709
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.4,0.974940570162629
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.45,0.979135595639641
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.5,0.982508585367727
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.55,0.985246671310718
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.6,0.987487977050145
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.65,0.98933628064568
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.7,0.990870679554905
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.75,0.992152185671982
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.8,0.993228345636405
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.85,0.994136560089961
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.9,0.994906502392792
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,0.95,0.995561919281093
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0,1,0.996121951251663
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0,0.700318168304532
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.05,0.791613741223281
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.1,0.848540048726015
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.15,0.886042502158364
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.2,0.911939681877363
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.25,0.930526267543888
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.3,0.944284068625331
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.35,0.954720598759104
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.4,0.962794887505982
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.45,0.96914258439703
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.5,0.974200058101282
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.55,0.978275832198335
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.6,0.981593347527679
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.65,0.984317572121227
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.7,0.98657223297916
2.7e-06,4,2.4,1e-05,2.6,2.4,80,0.05,0.75,0.988451380931862
