betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0,0.825616115149
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.05,0.86197394121469
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.1,0.889716999642692
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.15,0.911144218528722
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.2,0.927886373454483
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.25,0.94110968363445
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.3,0.951656670495903
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.35,0.960142997155019
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.4,0.967024013565449
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.45,0.972640702433983
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.5,0.977251575365514
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.55,0.98105499833086
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.6,0.984204953297341
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.65,0.986822281887243
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.7,0.989002787896473
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.75,0.990823135671194
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.8,0.992345193541975
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.85,0.993619264100634
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.9,0.994686522423789
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,0.95,0.99558086496121
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0,1,0.996330338284967
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0.05,0,0.787517782605877
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.05,0.833022303798188
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.1,0.867458607447599
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.15,0.893831797257371
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.2,0.914270159173737
2.7e-06,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.25,0.930288921691999
