betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,1e-05,4,3,40,0,0,0.731255881859736
1e-05,4,2.4,1e-05,4,3,40,0,0.05,0.808082143436001
1e-05,4,2.4,1e-05,4,3,40,0,0.1,0.855790428587154
1e-05,4,2.4,1e-05,4,3,40,0,0.15,0.887620943492988
1e-05,4,2.4,1e-05,4,3,40,0,0.2,0.910003742607134
1e-05,4,2.4,1e-05,4,3,40,0,0.25,0.926402629850318
1e-05,4,2.4,1e-05,4,3,40,0,0.3,0.938826651614171
1e-05,4,2.4,1e-05,4,3,40,0,0.35,0.948494931045668
1e-05,4,2.4,1e-05,4,3,40,0,0.4,0.956176393267041
1e-05,4,2.4,1e-05,4,3,40,0,0.45,0.962377221747734
1e-05,4,2.4,1e-05,4,3,40,0,0.5,0.967445419243552
1e-05,4,2.4,1e-05,4,3,40,0,0.55,0.971629650717254
1e-05,4,2.4,1e-05,4,3,40,0,0.6,0.975113191832484
1e-05,4,2.4,1e-05,4,3,40,0,0.65,0.978034385599
1e-05,4,2.4,1e-05,4,3,40,0,0.7,0.980499586135616
1e-05,4,2.4,1e-05,4,3,40,0,0.75,0.982591709818437
1e-05,4,2.4,1e-05,4,3,40,0,0.8,0.984376135987474
1e-05,4,2.4,1e-05,4,3,40,0,0.85,0.985904912509909
1e-05,4,2.4,1e-05,4,3,40,0,0.9,0.987219815821542
1e-05,4,2.4,1e-05,4,3,40,0,0.95,0.988354656112743
1e-05,4,2.4,1e-05,4,3,40,0,1,0.989337014827706
1e-05,4,2.4,1e-05,4,3,40,0.05,0,0.629957298439477
1e-05,4,2.4,1e-05,4,3,40,0.05,0.05,0.740817541296544
1e-05,4,2.4,1e-05,4,3,40,0.05,0.1,0.808742350115023
1e-05,4,2.4,1e-05,4,3,40,0.05,0.15,0.853085960504599
1e-05,4,2.4,1e-05,4,3,40,0.05,0.2,0.883622309827195
1e-05,4,2.4,1e-05,4,3,40,0.05,0.25,0.905612048482364
1e-05,4,2.4,1e-05,4,3,40,0.05,0.3,0.922050588723108
1e-05,4,2.4,1e-05,4,3,40,0.05,0.35,0.934713618498325
1e-05,4,2.4,1e-05,4,3,40,0.05,0.4,0.944696626113009
1e-05,4,2.4,1e-05,4,3,40,0.05,0.45,0.95270691144971
