betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0,0.143995438770007
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.05,0.197274652878277
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.1,0.257440905889178
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.15,0.320020406650914
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.2,0.381008605981561
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.25,0.437917919596635
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.3,0.489728913609819
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.35,0.53636917789109
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.4,0.578208292515195
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.45,0.615773934520148
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.5,0.649667761710806
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.55,0.680520598956678
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.6,0.70888932706483
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.65,0.735142220445466
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.7,0.759431032042754
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.75,0.781790083042189
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.8,0.802318343279415
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.85,0.821361059261475
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.9,0.839633141318347
8.8e-07,4,3,8.8e-07,4,3.6,1,0,0.95,0.858289017319411
8.8e-07,4,3,8.8e-07,4,3.6,1,0,1,0.879001451541606
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0,0.101060237147837
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.05,0.145211911545616
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.1,0.19962889301211
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.15,0.261007478510752
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.2,0.324653596640187
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.25,0.386449836174057
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.3,0.443911912831613
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.35,0.496080273340057
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.4,0.54294604633459
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.45,0.584925113753562
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.5,0.622584446053652
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.55,0.656568047828146
8.8e-07,4,3,8.8e-07,4,3.6,1,0.05,0.6,0.687538122040266
