betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0,0.818822286351171
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.05,0.848801241994279
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.1,0.873195396676345
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.15,0.893188080682891
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.2,0.90969923277768
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.25,0.923441702909361
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.3,0.934967470086199
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.35,0.944704496261053
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.4,0.952985573909485
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.45,0.960070633407265
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.5,0.96616385707505
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.55,0.971426741831877
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.6,0.975988037806001
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.65,0.979951297437758
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.7,0.983400605912486
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.75,0.986404932194511
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.8,0.989021436536967
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.85,0.991297989376064
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.9,0.993275094713492
1e-05,2.6,3,1e-05,2.6,2.4,80,0,0.95,0.994987363776305
1e-05,2.6,3,1e-05,2.6,2.4,80,0,1,0.99646464862071
1e-05,2.6,3,1e-05,2.6,2.4,80,0.05,0,0.364519533683188
1e-05,2.6,3,1e-05,2.6,2.4,80,0.05,0.05,0.456770973051819
1e-05,2.6,3,1e-05,2.6,2.4,80,0.05,0.1,0.536219427630301
1e-05,2.6,3,1e-05,2.6,2.4,80,0.05,0.15,0.60420377518596
1e-05,2.6,3,1e-05,2.6,2.4,80,0.05,0.2,0.662103797530652
1e-05,2.6,3,1e-05,2.6,2.4,80,0.05,0.25,0.711255996690741
1e-05,2.6,3,1e-05,2.6,2.4,80,0.05,0.3,0.752901125084521
1e-05,2.6,3,1e-05,2.6,2.4,80,0.05,0.35,0.788156490783878
1e-05,2.6,3,1e-05,2.6,2.4,80,0.05,0.4,0.818005955766051
1e-05,2.6,3,1e-05,2.6,2.4,80,0.05,0.45,0.843301536238597
