betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0,0.6183654114745
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.05,0.7020852062916
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.1,0.762534890166306
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.15,0.807001959140949
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.2,0.84059137687965
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.25,0.866660912998828
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.3,0.887403379575536
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.35,0.904263259847572
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.4,0.918205753419579
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.45,0.92988857636754
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.5,0.939771976657549
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.55,0.948188653211622
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.6,0.955387873620922
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.65,0.961562981662407
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.7,0.966868703258034
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.75,0.971431947649524
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.8,0.975358800506343
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.85,0.978739045197535
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.9,0.981649335985792
2.7e-06,6.1,2.4,1e-05,4,3,20,0,0.95,0.984155393796578
2.7e-06,6.1,2.4,1e-05,4,3,20,0,1,0.986313748131922
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0,0.459420196922446
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.05,0.576796310545427
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.1,0.666672460166582
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.15,0.733511823646214
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.2,0.783319710576457
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.25,0.821063479434269
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.3,0.850304629003093
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.35,0.873478335956005
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.4,0.892229895825637
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.45,0.907675048096497
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.5,0.92058029159742
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.55,0.93148282013247
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.6,0.940768802662949
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.65,0.948724110141996
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.7,0.955566930007824
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.75,0.961468827264082
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.8,0.966568254890388
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.85,0.970979441180334
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.9,0.974798144451107
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,0.95,0.978105654999084
2.7e-06,6.1,2.4,1e-05,4,3,20,0.05,1,NA
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0,0.286958156177937
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.05,0.419271043006749
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.1,0.535581343232059
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.15,0.629445950141332
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.2,0.701907256020726
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.25,0.757107622331369
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.3,0.799386539834307
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.35,0.832249162682693
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.4,0.858263344019814
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.45,0.879240490699472
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.5,0.896444701228797
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.55,0.91076111658497
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.6,0.922816860130548
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.65,0.93306417192937
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.7,0.941836458156043
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.75,0.949385663545677
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.8,0.955907191664557
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.85,0.961556320162888
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.9,0.96645925797184
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,0.95,NA
2.7e-06,6.1,2.4,1e-05,4,3,20,0.1,1,NA
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0,0.140865016131318
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.05,0.260682442270017
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.1,0.383321639728883
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.15,0.496170254008924
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.2,0.591738121043165
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.25,0.6685337469321
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.3,0.728712071375346
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.35,0.77560345587822
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.4,0.812368169551902
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.45,0.8415500858993
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.5,0.865056732753045
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.55,0.884275723817031
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.6,0.90020688457693
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.65,0.913572060732855
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.7,0.924897403563484
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.75,0.934572135485498
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.8,0.942889500261956
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.85,0.950075048737523
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.9,NA
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,0.95,NA
2.7e-06,6.1,2.4,1e-05,4,3,20,0.15,1,NA
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0,0.0353825602336143
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.05,0.130256155809856
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.1,0.238788253248689
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.15,0.35205172962191
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.2,0.459983812358379
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.25,0.555227484564149
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.3,0.634762024468424
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.35,0.699026825176251
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.4,0.750193644224943
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.45,0.790850240184985
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.5,0.823345498061049
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.55,0.849581800842557
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.6,0.871018237163095
2.7e-06,6.1,2.4,1e-05,4,3,20,0.2,0.65,0.888746143722603
