betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,2.4,1e-05,4,3,80,0,0,0.825839327170855
1e-05,2.6,2.4,1e-05,4,3,80,0,0.05,0.877544919891973
1e-05,2.6,2.4,1e-05,4,3,80,0,0.1,0.909418086551483
1e-05,2.6,2.4,1e-05,4,3,80,0,0.15,0.930504997039241
1e-05,2.6,2.4,1e-05,4,3,80,0,0.2,0.945214599944442
1e-05,2.6,2.4,1e-05,4,3,80,0,0.25,0.955889284852008
1e-05,2.6,2.4,1e-05,4,3,80,0,0.3,0.963870931611394
1e-05,2.6,2.4,1e-05,4,3,80,0,0.35,0.969978955238193
1e-05,2.6,2.4,1e-05,4,3,80,0,0.4,0.974740385053046
1e-05,2.6,2.4,1e-05,4,3,80,0,0.45,0.978508531045544
1e-05,2.6,2.4,1e-05,4,3,80,0,0.5,0.981528233258502
1e-05,2.6,2.4,1e-05,4,3,80,0,0.55,0.983973836419413
1e-05,2.6,2.4,1e-05,4,3,80,0,0.6,0.985972369117152
1e-05,2.6,2.4,1e-05,4,3,80,0,0.65,0.987618248315853
1e-05,2.6,2.4,1e-05,4,3,80,0,0.7,0.988982931804065
1e-05,2.6,2.4,1e-05,4,3,80,0,0.75,0.99012139296805
1e-05,2.6,2.4,1e-05,4,3,80,0,0.8,0.991076550283672
1e-05,2.6,2.4,1e-05,4,3,80,0,0.85,0.991882340563769
1e-05,2.6,2.4,1e-05,4,3,80,0,0.9,0.992565877158308
1e-05,2.6,2.4,1e-05,4,3,80,0,0.95,0.993148988059868
1e-05,2.6,2.4,1e-05,4,3,80,0,1,0.993649341177463
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0,0.780886072466136
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.05,0.848997303224791
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.1,0.889965319553383
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.15,0.916536825220346
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.2,0.934785584353864
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.25,0.947868677293939
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.3,0.95755815010028
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.35,0.964916681759603
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.4,0.970617295948573
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.45,0.975105397621907
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.5,0.978686363034829
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.55,0.98157570885085
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.6,0.983929276144923
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.65,0.985862141035491
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.7,0.987460892051522
1e-05,2.6,2.4,1e-05,4,3,80,0.05,0.75,0.988791792940759
