betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0,0.616836316054781
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.05,0.702319787835725
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.1,0.763254583192081
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.15,0.807805262330116
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.2,0.841369359410885
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.25,0.867392416158374
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.3,0.888088128749804
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.35,0.90490295509184
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.4,0.918800681365032
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.45,0.930437916374233
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.5,0.940274517825337
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.55,0.948643289851302
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.6,0.955793926798138
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.65,0.961920485270978
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.7,0.967178500389063
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.75,0.971695707177507
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.8,0.975578894205133
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.85,0.978918416944539
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.9,0.981791302084846
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,0.95,0.984263497307695
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0,1,0.986391591734546
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0,0.564673877204076
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.05,0.665665521159467
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.1,0.737117838734836
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.15,0.788626037454101
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.2,0.826860171313289
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.25,0.856103107824071
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.3,0.87908680095614
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.35,0.897579196024182
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.4,0.912746079604124
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.45,0.92537251152906
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.5,0.936000620345803
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.55,0.945016396626626
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.6,0.952704561985594
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.65,0.959282802226398
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.7,0.964923282148608
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.75,0.969765868746956
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.8,0.973926665938846
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.85,0.977503383649125
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.9,0.980579091190739
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,0.95,0.983224750437408
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.05,1,NA
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0,0.503155070798823
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.05,0.622253396568006
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.1,0.706503969447342
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.15,0.766497467773958
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.2,0.810365910374357
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.25,0.843438128016728
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.3,0.869102039872399
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.35,0.889529790457395
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.4,0.906139139023119
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.45,0.919874412872657
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.5,0.931379235891129
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.55,0.941104929307035
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.6,0.949378714569019
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.65,0.956446650078353
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.7,0.962500380066327
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.75,0.967693814562089
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.8,0.972153527994085
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.85,0.975985451836589
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.9,0.979279250690611
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,0.95,NA
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.1,1,NA
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0,0.431545575346685
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.05,0.570751046226546
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.1,0.670404039066829
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.15,0.740771036195127
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.2,0.791481512394718
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.25,0.829141594172314
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.3,0.857968759390074
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.35,0.880645776803941
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.4,0.898906215807694
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.45,0.913892369774127
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.5,0.926373547182536
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.55,0.936881439108864
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.6,0.945795228150046
2.7e-06,6.1,3,8.8e-07,6.1,3,20,0.15,0.65,0.953395194883972
