betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0,0.730961523116112
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.05,0.810329166123936
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.1,0.858465320129666
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.15,0.890080377240398
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.2,0.912098485914177
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.25,0.9281470840399
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.3,0.940273218897156
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.35,0.949693302946312
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.4,0.957166190446527
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.45,0.963189747029569
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.5,0.968106224258225
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.55,0.972160169805984
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.6,0.975531639836559
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.65,0.978356256421104
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.7,0.980738007690024
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.75,0.982757738676433
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.8,0.984479035095698
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.85,0.985952426671392
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.9,0.987218439303761
1e-05,2.6,2.4,1e-05,4,2.4,40,0,0.95,0.988309879362944
1e-05,2.6,2.4,1e-05,4,2.4,40,0,1,0.989253553284991
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0,0.63363039527607
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.05,0.746969268977109
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.1,0.814635967508713
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.15,0.858096030252132
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.2,0.887748915642695
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.25,0.909004846850597
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.3,0.924858563018914
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.35,0.937052038854584
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.4,0.94665057150326
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.45,0.954340615215554
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.5,0.960586651072051
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.55,0.965716137002823
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.6,0.969967506156537
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.65,0.973518765367976
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.7,0.976505416974039
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.75,0.979032195148686
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.8,0.98118109157068
1e-05,2.6,2.4,1e-05,4,2.4,40,0.05,0.85,0.983017014019249
