betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0,0.616565198180049
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.05,0.665600061497162
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.1,0.707497265160249
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.15,0.743301337362912
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.2,0.774021982806312
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.25,0.800548477830422
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.3,0.823627458114912
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.35,0.84387069267636
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.4,0.861773681245311
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.45,0.877735601709862
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.5,0.892076767838219
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.55,0.905052720211161
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.6,0.916865382922661
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.65,0.927672085785488
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.7,0.937593177829637
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.75,0.946718731602465
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.8,0.955114607800384
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.85,0.962827972980787
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.9,0.969892267870528
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,0.95,0.976331575933616
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0,1,0.982164338246287
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0.05,0,0.553947749768523
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0.05,0.05,0.612464304478604
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0.05,0.1,0.662691923924601
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0.05,0.15,0.705536874145503
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0.05,0.2,0.742086375705208
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0.05,0.25,0.773393435466744
8.8e-07,4,2.4,8.8e-07,4,2.4,20,0.05,0.3,0.800384323016328
