betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,8.8e-07,4,3,40,0,0,0.726488865660532
8.8e-07,4,3,8.8e-07,4,3,40,0,0.05,0.765209407615693
8.8e-07,4,3,8.8e-07,4,3,40,0,0.1,0.79760586491323
8.8e-07,4,3,8.8e-07,4,3,40,0,0.15,0.824890988486023
8.8e-07,4,3,8.8e-07,4,3,40,0,0.2,0.848053355153718
8.8e-07,4,3,8.8e-07,4,3,40,0,0.25,0.867881184107634
8.8e-07,4,3,8.8e-07,4,3,40,0,0.3,0.884995726411507
8.8e-07,4,3,8.8e-07,4,3,40,0,0.35,0.89988412664328
8.8e-07,4,3,8.8e-07,4,3,40,0,0.4,0.912927909235306
8.8e-07,4,3,8.8e-07,4,3,40,0,0.45,0.924426243363436
8.8e-07,4,3,8.8e-07,4,3,40,0,0.5,0.93461439485799
8.8e-07,4,3,8.8e-07,4,3,40,0,0.55,0.943678166278639
8.8e-07,4,3,8.8e-07,4,3,40,0,0.6,0.951765145732613
8.8e-07,4,3,8.8e-07,4,3,40,0,0.65,0.958993464216016
8.8e-07,4,3,8.8e-07,4,3,40,0,0.7,0.965458618517585
8.8e-07,4,3,8.8e-07,4,3,40,0,0.75,0.971238786755023
8.8e-07,4,3,8.8e-07,4,3,40,0,0.8,0.976398958361698
8.8e-07,4,3,8.8e-07,4,3,40,0,0.85,0.980994127727758
8.8e-07,4,3,8.8e-07,4,3,40,0,0.9,0.985071743818295
8.8e-07,4,3,8.8e-07,4,3,40,0,0.95,0.988673568137122
8.8e-07,4,3,8.8e-07,4,3,40,0,1,0.991837063667719
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0,0.675952239774454
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.05,0.72371070301713
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.1,0.763399928277183
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.15,0.796524194244991
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.2,0.824357831125978
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.25,0.847936630874109
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.3,0.86808367031937
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.35,0.885445429585677
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.4,0.900527138843309
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.45,0.913723227111258
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.5,0.925342044510061
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.55,0.935625369047266
8.8e-07,4,3,8.8e-07,4,3,40,0.05,0.6,0.944763606725397
