betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,6.1,3,80,0,0,0.824508725466548
1e-05,4,3,1e-05,6.1,3,80,0,0.05,0.877830739004557
1e-05,4,3,1e-05,6.1,3,80,0,0.1,0.910146667907851
1e-05,4,3,1e-05,6.1,3,80,0,0.15,0.931266032887732
1e-05,4,3,1e-05,6.1,3,80,0,0.2,0.945862118074418
1e-05,4,3,1e-05,6.1,3,80,0,0.25,0.9563886215453
1e-05,4,3,1e-05,6.1,3,80,0,0.3,0.964232269749728
1e-05,4,3,1e-05,6.1,3,80,0,0.35,0.970226670098246
1e-05,4,3,1e-05,6.1,3,80,0,0.4,0.974900275793016
1e-05,4,3,1e-05,6.1,3,80,0,0.45,0.978603397425636
1e-05,4,3,1e-05,6.1,3,80,0,0.5,0.981576919224143
1e-05,4,3,1e-05,6.1,3,80,0,0.55,0.98399148405254
1e-05,4,3,1e-05,6.1,3,80,0,0.6,0.985970957619158
1e-05,4,3,1e-05,6.1,3,80,0,0.65,0.987607105891016
1e-05,4,3,1e-05,6.1,3,80,0,0.7,0.988969109423012
1e-05,4,3,1e-05,6.1,3,80,0,0.75,0.990109950625519
1e-05,4,3,1e-05,6.1,3,80,0,0.8,0.991070791571881
1e-05,4,3,1e-05,6.1,3,80,0,0.85,0.991884047993483
1e-05,4,3,1e-05,6.1,3,80,0,0.9,0.992575573003254
1e-05,4,3,1e-05,6.1,3,80,0,0.95,0.993166213628222
1e-05,4,3,1e-05,6.1,3,80,0,1,0.993672943451435
1e-05,4,3,1e-05,6.1,3,80,0.05,0,0.765866804416117
1e-05,4,3,1e-05,6.1,3,80,0.05,0.05,0.840830890391938
1e-05,4,3,1e-05,6.1,3,80,0.05,0.1,0.884990177497628
1e-05,4,3,1e-05,6.1,3,80,0.05,0.15,0.913197942816904
1e-05,4,3,1e-05,6.1,3,80,0.05,0.2,0.932342731480647
1e-05,4,3,1e-05,6.1,3,80,0.05,0.25,0.945952832248812
1e-05,4,3,1e-05,6.1,3,80,0.05,0.3,0.955979140814051
1e-05,4,3,1e-05,6.1,3,80,0.05,0.35,0.963571911231633
1e-05,4,3,1e-05,6.1,3,80,0.05,0.4,0.969447962387917
1e-05,4,3,1e-05,6.1,3,80,0.05,0.45,0.974075470089038
1e-05,4,3,1e-05,6.1,3,80,0.05,0.5,0.977772296690589
1e-05,4,3,1e-05,6.1,3,80,0.05,0.55,0.98076120599764
1e-05,4,3,1e-05,6.1,3,80,0.05,0.6,0.983202432920385
1e-05,4,3,1e-05,6.1,3,80,0.05,0.65,0.985213775019573
1e-05,4,3,1e-05,6.1,3,80,0.05,0.7,0.986883457427385
1e-05,4,3,1e-05,6.1,3,80,0.05,0.75,0.988278664070044
1e-05,4,3,1e-05,6.1,3,80,0.05,0.8,0.989451327527493
1e-05,4,3,1e-05,6.1,3,80,0.05,0.85,0.990442158226955
1e-05,4,3,1e-05,6.1,3,80,0.05,0.9,0.991283483201476
1e-05,4,3,1e-05,6.1,3,80,0.05,0.95,0.992001260657371
1e-05,4,3,1e-05,6.1,3,80,0.05,1,NA
1e-05,4,3,1e-05,6.1,3,80,0.1,0,0.688444970495474
1e-05,4,3,1e-05,6.1,3,80,0.1,0.05,0.793037597990956
1e-05,4,3,1e-05,6.1,3,80,0.1,0.1,0.853136517722857
1e-05,4,3,1e-05,6.1,3,80,0.1,0.15,0.890697723021265
1e-05,4,3,1e-05,6.1,3,80,0.1,0.2,0.915732435506521
1e-05,4,3,1e-05,6.1,3,80,0.1,0.25,0.933269280892884
1e-05,4,3,1e-05,6.1,3,80,0.1,0.3,0.946036071611268
1e-05,4,3,1e-05,6.1,3,80,0.1,0.35,0.955612348553742
1e-05,4,3,1e-05,6.1,3,80,0.1,0.4,0.962966277224788
