betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0,0.823809062138909
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.05,0.87570356289389
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.1,0.907878797304276
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.15,0.929229907927361
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.2,0.944145671873847
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.25,0.954982928186645
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.3,0.963097930084309
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.35,0.969318905440719
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.4,0.974177867244679
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.45,0.978031165895007
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.5,0.981125800224149
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.55,0.983637807962793
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.6,0.985695580404212
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.65,0.987394592216309
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.7,0.988807063629041
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.75,0.989988459415631
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.8,0.990981985817142
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.85,0.991821743209535
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.9,0.992534959521671
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,0.95,0.993143595209707
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0,1,0.993665507307946
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0,0.782994637497258
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.05,0.8498279652163
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.1,0.890280294566248
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.15,0.916616697869369
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.2,0.93474056879125
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.25,0.947754268397583
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.3,0.957408926972853
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.35,0.964755687473392
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.4,0.970459724303847
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.45,0.974960953585182
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.5,0.978561059651249
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.55,0.981473148520526
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.6,0.983851489532872
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.65,0.985810076044649
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.7,0.987434665073599
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.75,0.988790800589444
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.8,0.989929318166155
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.85,0.990890179153623
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.9,0.991705172992109
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,0.95,0.992399851280551
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.05,1,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0,0.731845569313405
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.05,0.818137147086642
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.1,0.869130013760334
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.15,0.901684443495261
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.2,0.923737713192706
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.25,0.93937672057808
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.3,0.950865352598744
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.35,0.959539447436598
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.4,0.966231588276383
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.45,0.971485249038061
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.5,0.975669028283768
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.55,0.979040892401877
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.6,0.981786134037396
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.65,0.984040768152939
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.7,0.985906537122748
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.75,0.98746081531818
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.8,0.988763345386954
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.85,0.98986089870352
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.9,0.990790542196962
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,0.95,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.1,1,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0,0.667696977722985
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.05,0.779248126785329
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.1,0.84366165828685
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.15,0.883979764409956
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.2,0.910852354182166
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.25,0.929661882605236
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.3,0.943336954681966
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.35,0.953576801586934
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.4,0.961424477565427
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.45,0.967551827754709
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.5,0.972409352238096
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.55,0.976309318693675
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.6,0.979474212372138
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.65,0.982066231319444
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.7,0.984205988508895
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.75,0.985984737490713
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.8,0.987472613363673
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.85,0.988724294576686
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.9,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,0.95,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.15,1,NA
1e-05,4,3.6,2.7e-06,6.1,3.6,80,0.2,0,0.587342536064863
