betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0,0.616565758269643
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.05,0.700699055619438
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.1,0.761377286608078
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.15,0.806048427250412
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.2,0.839827299814564
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.25,0.86606100255745
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.3,0.886936841617181
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.35,0.903901172994033
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.4,0.917924845906655
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.45,0.929671746208185
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.5,0.939606906835565
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.55,0.948066290006968
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.6,0.955301105035432
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.65,0.96150598178883
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.7,0.966836452668372
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.75,0.971420082459108
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.8,0.975363461975022
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.85,0.978756865654765
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.9,0.981677365490551
2.7e-06,6.1,3,2.7e-06,4,3,20,0,0.95,0.984191101787573
2.7e-06,6.1,3,2.7e-06,4,3,20,0,1,0.986354972322867
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0,0.488588611299919
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.05,0.602667652500744
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.1,0.687422487617148
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.15,0.749697861344004
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.2,0.79601603263446
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.25,0.831201883172471
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.3,0.858567707302504
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.35,0.880344142200564
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.4,0.898032350949321
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.45,0.912649980474724
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.5,0.924896540069887
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.55,0.935262993617182
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.6,0.944103462674416
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.65,0.951681518342632
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.7,0.958199784760642
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.75,0.963818880839653
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.8,0.968669468241714
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.85,0.972860100844572
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.9,0.97648231221712
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,0.95,0.979614146138253
2.7e-06,6.1,3,2.7e-06,4,3,20,0.05,1,NA
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0,0.339255793202476
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.05,0.476618202707108
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.1,0.588299119282402
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.15,0.673567791871812
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.2,0.737408136270732
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.25,0.785419803588484
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.3,0.82210727644243
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.35,0.850719362400697
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.4,0.873508104805501
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.45,0.892016311345278
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.5,0.907303222107307
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.55,0.920104091781572
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.6,0.930938562413731
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.65,0.940182432702615
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.7,0.948115066421482
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.75,0.954950128252813
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.8,0.960855819985565
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.85,0.965967894429262
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.9,0.970398359089993
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,0.95,NA
2.7e-06,6.1,3,2.7e-06,4,3,20,0.1,1,NA
