betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0,0.827745952557837
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.05,0.864826688063103
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.1,0.892690699890192
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.15,0.913948447116362
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.2,0.930397905339928
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.25,0.943291903028084
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.3,0.953515709003764
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.35,0.961704345033064
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.4,0.968320397941927
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.45,0.973706002356144
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.5,0.978117944882279
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.55,0.981751657329573
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.6,0.984757836172051
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.65,0.987254093750567
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.7,0.989333233608447
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.75,0.991069221688935
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.8,0.992521537170708
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.85,0.993738387777018
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.9,0.994759118977973
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,0.95,0.995616035193691
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0,1,0.996335799777674
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0,0.77544138439661
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.05,0.825167844288117
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.1,0.862226963924577
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.15,0.890240205741631
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.2,0.911715313513097
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.25,0.928398663072747
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.3,0.941518675042488
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.35,0.951950286760852
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.4,0.960325268766524
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.45,0.967106321606556
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.5,0.97263714346593
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.55,0.977176591805967
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.6,0.980922229453198
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.65,0.984026732022921
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.7,0.986609467748765
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.75,0.98876477107667
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.8,0.99056792768296
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.85,0.992079544883814
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.9,0.993348802234021
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,0.95,0.994415877740561
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.05,1,NA
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0,0.706769907603276
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.05,0.773304205538129
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.1,0.822637619363438
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.15,0.859659196452538
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.2,0.88780580948448
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.25,0.909485995464201
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.3,0.926394864816317
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.35,0.939735737301894
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.4,0.95037235125862
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.45,0.958932448079299
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.5,0.965878245363238
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.55,0.971554603378421
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.6,0.976222191403557
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.65,0.980080523914811
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.7,0.983284152691924
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.75,0.985954149693824
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.8,0.988186356390165
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.85,0.990057362321562
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.9,0.991628906344421
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,0.95,NA
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.1,1,NA
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.15,0,0.617343001400582
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.15,0.05,0.705727434286125
2.7e-06,4,3.6,1e-05,6.1,3.6,80,0.15,0.1,0.771217076239435
