betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0,0.727364004698653
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.05,0.795992718217335
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.1,0.84258983729901
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.15,0.875613287506937
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.2,0.899911724702248
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.25,0.918353221158168
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.3,0.932699336275486
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.35,0.944075585300075
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.4,0.953230599405524
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.45,0.960682090046245
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.5,0.96680099459133
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.55,0.971861185165389
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.6,0.976070050673372
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.65,0.979587795274784
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.7,0.982540197739872
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.75,0.985027264232578
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.8,0.9871292968076
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.85,0.988911311037391
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.9,0.990426264958455
2.7e-06,4,3,8.8e-07,4,3.6,40,0,0.95,0.991717544546347
2.7e-06,4,3,8.8e-07,4,3.6,40,0,1,0.992820863691828
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0,0.686322599885108
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.05,0.769052600570822
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.1,0.82410439331098
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.15,0.862387885288128
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.2,0.890105681916213
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.25,0.910867516579268
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.3,0.926851990238196
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.35,0.939426157145391
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.4,0.949482940959113
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.45,0.957629368538396
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.5,0.964293725925704
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.55,0.969788238503041
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.6,0.974346824055184
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.65,0.978148664396305
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.7,0.981333506086494
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.75,0.984011852672407
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.8,0.986272086715083
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.85,0.988185499557957
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.9,0.989810020852988
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,0.95,0.991192985486384
2.7e-06,4,3,8.8e-07,4,3.6,40,0.05,1,NA
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0,0.636165128210413
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.05,0.736725438782293
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.1,0.802369369345111
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.15,0.847118739624622
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.2,0.878955971663722
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.25,0.902460322159378
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.3,0.920347924091616
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.35,0.934292847056621
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.4,0.945368862741791
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.45,0.954293052771071
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.5,0.96156320254487
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.55,0.967537195903078
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.6,0.972480033889024
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.65,0.976592861305418
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.7,0.980031353985405
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.75,0.982917911359973
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.8,0.985349964622948
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.85,0.987405812934951
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.9,0.989148893705961
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,0.95,NA
2.7e-06,4,3,8.8e-07,4,3.6,40,0.1,1,NA
2.7e-06,4,3,8.8e-07,4,3.6,40,0.15,0,0.574574074539828
2.7e-06,4,3,8.8e-07,4,3.6,40,0.15,0.05,0.697575969419281
2.7e-06,4,3,8.8e-07,4,3.6,40,0.15,0.1,0.776579835933842
2.7e-06,4,3,8.8e-07,4,3.6,40,0.15,0.15,0.829350349332882
2.7e-06,4,3,8.8e-07,4,3.6,40,0.15,0.2,0.866195701175479
2.7e-06,4,3,8.8e-07,4,3.6,40,0.15,0.25,0.892969055611681
2.7e-06,4,3,8.8e-07,4,3.6,40,0.15,0.3,0.913084048789923
2.7e-06,4,3,8.8e-07,4,3.6,40,0.15,0.35,0.928607627022757
