betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0,0.734471228979766
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.05,0.789461282801909
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.1,0.830962394758472
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.15,0.862707127075279
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.2,0.887382980502235
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.25,0.906876564217226
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.3,0.922506052828451
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.35,0.935198859071877
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.4,0.94561667914414
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.45,0.954240302084725
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.5,0.961426291935353
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.55,0.967444715167351
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.6,0.972504382292349
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.65,0.976769807218096
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.7,0.980372746872616
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.75,0.983420218009087
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.8,0.986000129154091
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.85,0.988185335538776
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.9,0.990036650242436
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,0.95,0.991605100599116
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0,1,0.992933669477295
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0,0.642835295634368
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.05,0.717954819813111
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.1,0.775177632154118
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.15,0.818845038705583
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.2,0.852484775494901
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.25,0.878742036544468
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.3,0.899529696522977
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.35,0.9162134783363
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.4,0.929769089932416
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.45,0.940899719579009
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.5,0.950119226687897
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.55,0.957809538247456
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.6,0.964259800483529
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.65,0.969693018669308
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.7,0.974284297016276
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.75,0.978173370866244
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.8,0.981473328904611
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.85,0.984276809120555
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.9,0.986660440464982
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,0.95,0.988688101265225
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.05,1,NA
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0,0.527682461969873
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.05,0.625036638643583
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.1,0.701513978831605
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.15,0.760702392135812
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.2,0.806407188371544
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.25,0.841903921964398
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.3,0.869754238832898
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.35,0.891870038738533
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.4,0.90964894822491
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.45,0.924106941664207
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.5,0.935985247300363
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.55,0.945829813281007
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.6,0.954048137197774
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.65,0.960949153240263
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.7,0.966770961204909
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.75,0.97170008700742
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.8,0.975884950101817
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.85,0.979445312295163
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.9,0.982478989847817
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,0.95,NA
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.1,1,NA
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0,0.393950156609133
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.05,0.511046824820783
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.1,0.607853439704788
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.15,0.685285238855015
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.2,0.746150462386234
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.25,0.793727363695536
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.3,0.83100860838673
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.35,0.860437303844179
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.4,0.883897516719434
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.45,0.90280159286024
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.5,0.918195866953291
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.55,0.930854450521811
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.6,0.941353103401243
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.65,0.950124237727511
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.7,0.957496698473352
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.75,0.963724148827385
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.8,0.96900515421669
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.85,0.97349739642369
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.9,NA
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,0.95,NA
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.15,1,NA
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0,0.251891068628123
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.05,0.381296981890326
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.1,0.49542664289701
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.15,0.591353705307545
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.2,0.669371801957392
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.25,0.731620897856866
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.3,0.780880754938218
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.35,0.819846191020222
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.4,0.850814638926343
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.45,0.875617975336647
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.5,0.895665654584648
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.55,0.912023247430704
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.6,0.925491299347941
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.65,0.936671975315966
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.7,0.946021052018283
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.75,0.953886824457056
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.8,0.960538584482736
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.85,NA
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.9,NA
2.7e-06,6.1,3,1e-05,6.1,3.6,40,0.2,0.95,NA
